"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.203871353285624,"G_1","E_1",-0.345424467440922,"raw"
"2",0.302467296070484,"G_2","E_2",-0.174270314808803,"raw"
"3",-0.146690337750892,"G_3","E_3",0.231564379382379,"raw"
"4",0.484651818283027,"G_4","E_4",0.380764990369664,"raw"
"5",-0.310264537197673,"G_5","E_5",-0.00809065220715826,"raw"
"6",-0.557687322017634,"G_6","E_6",-0.099760190337578,"raw"
"7",0.0236517293270647,"G_7","E_7",0.0152162550424192,"raw"
"G_1",0.208598874125371,"G_1","E_1",-0.353434427359604,"means"
"G_2",0.30948113309305,"G_2","E_2",-0.17831142471332,"means"
"G_3",-0.150091902598184,"G_3","E_3",0.236934066744681,"means"
"G_4",0.49589028574807,"G_4","E_4",0.389594452665414,"means"
"G_5",-0.317459182457039,"G_5","E_5",-0.00827826427869258,"means"
"G_6",-0.570619391160315,"G_6","E_6",-0.1020735039601,"means"
"G_7",0.0242001832490478,"G_7","E_7",0.0155691009016218,"means"
"11",0.245980134984503,"G_1","E_1",-0.344138119916798,"raw.ne"
"21",0.296067109873796,"G_2","E_2",-0.261184075313599,"raw.ne"
"31",-0.225513306203836,"G_3","E_3",0.22017104606282,"raw.ne"
"41",0.44947143192437,"G_4","E_4",0.352689225266895,"raw.ne"
"51",-0.323566374770167,"G_5","E_5",0.0145747904073625,"raw.ne"
"61",-0.50799897775072,"G_6","E_6",-0.0807493352272775,"raw.ne"
"71",0.0655599819420558,"G_7","E_7",0.0986364687205979,"raw.ne"
"G_11",0.243955572696141,"G_1","E_1",-0.341305659240184,"mean.ne"
"G_21",0.293630302098597,"G_2","E_2",-0.25903437558589,"mean.ne"
"G_31",-0.22365719804578,"G_3","E_3",0.218358907871757,"mean.ne"
"G_41",0.445772015665301,"G_4","E_4",0.349786383925534,"mean.ne"
"G_51",-0.320903231747734,"G_5","E_5",0.0144548312447202,"mean.ne"
"G_61",-0.50381784510379,"G_6","E_6",-0.0800847203431436,"mean.ne"
"G_71",0.0650203844372641,"G_7","E_7",0.0978246321272062,"mean.ne"
