"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.24100152104986,"G_1","E_1",-0.605766533538606,"raw"
"2",-0.624325819603121,"G_2","E_2",-0.288313193154645,"raw"
"3",-0.339844871609029,"G_3","E_3",-0.0987417654858232,"raw"
"4",-0.137690167957747,"G_4","E_4",-0.043996252919035,"raw"
"5",0.505235264995985,"G_5","E_5",0.0487482554366704,"raw"
"6",0.728088278677575,"G_6","E_6",0.353777411182295,"raw"
"7",1.10953883654617,"G_7","E_7",0.634292078479115,"raw"
"G_1",-1.39873927026616,"G_1","E_1",-0.682762611246959,"means"
"G_2",-0.703680879118685,"G_2","E_2",-0.324959299856508,"means"
"G_3",-0.383040922718581,"G_3","E_3",-0.111292357549726,"means"
"G_4",-0.155191304591725,"G_4","E_4",-0.0495884055406788,"means"
"G_5",0.56945329549264,"G_5","E_5",0.0549444122990027,"means"
"G_6",0.820632086530623,"G_6","E_6",0.398744360550947,"means"
"G_7",1.25056699467189,"G_7","E_7",0.714913901343921,"means"
"11",-1.36529746086371,"G_1","E_1",-0.701291721104602,"raw.ne"
"21",-0.787149489590121,"G_2","E_2",-0.317162328347291,"raw.ne"
"31",-0.377325674641798,"G_3","E_3",-0.188253035049277,"raw.ne"
"41",-0.0769821262984996,"G_4","E_4",-0.0714847039396268,"raw.ne"
"51",0.531442311320386,"G_5","E_5",0.108183033932791,"raw.ne"
"61",0.804241407318018,"G_6","E_6",0.456114143163682,"raw.ne"
"71",1.2710710327557,"G_7","E_7",0.7138946113443,"raw.ne"
"G_11",-1.35221422652482,"G_1","E_1",-0.69457145377083,"mean.ne"
"G_21",-0.779606473121365,"G_2","E_2",-0.314123057284249,"mean.ne"
"G_31",-0.373709876352467,"G_3","E_3",-0.18644906291635,"mean.ne"
"G_41",-0.0762444297692516,"G_4","E_4",-0.0707996875530142,"mean.ne"
"G_51",0.526349659721814,"G_5","E_5",0.107146348503432,"mean.ne"
"G_61",0.796534604149779,"G_6","E_6",0.451743338711652,"mean.ne"
"G_71",1.25889074189631,"G_7","E_7",0.70705357430936,"mean.ne"
