"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.637650390812729,"G_1","E_1",-0.40860771799048,"raw"
"2",0.984815528002071,"G_10","E_10",-0.0979671295017308,"raw"
"3",-0.578165796361088,"G_2","E_2",0.399103453396612,"raw"
"4",-0.559422318710737,"G_3","E_3",0.0273766571176866,"raw"
"5",-0.450133560318383,"G_4","E_4",0.47793943691404,"raw"
"6",-0.266510931737544,"G_5","E_5",-0.343543170332445,"raw"
"7",0.0556500524654108,"G_6","E_6",0.289086993308067,"raw"
"8",0.390016393412068,"G_7","E_7",0.149227022332689,"raw"
"9",0.331234432263914,"G_8","E_8",-0.437561770555751,"raw"
"10",0.730166591796965,"G_9","E_9",-0.0550537746887394,"raw"
"G_1",-0.666265581068357,"G_1","E_1",-0.426944392379266,"means"
"G_10",1.0290100962271,"G_10","E_10",-0.10236350107126,"means"
"G_2",-0.604111556766078,"G_2","E_2",0.417013614536892,"means"
"G_3",-0.584526947067892,"G_3","E_3",0.0286052116097378,"means"
"G_4",-0.470333747842042,"G_4","E_4",0.499387440577207,"means"
"G_5",-0.278470872681284,"G_5","E_5",-0.358960008966477,"means"
"G_6",0.058147403462111,"G_6","E_6",0.302060057283442,"means"
"G_7",0.407518763772225,"G_7","E_7",0.155923732154974,"means"
"G_8",0.346098904135983,"G_8","E_8",-0.457197786613211,"means"
"G_9",0.762933537828237,"G_9","E_9",-0.0575243671320372,"means"
"11",-0.724860598454843,"G_1","E_1",-0.415175264426887,"raw.ne"
"21",1.03069145528289,"G_10","E_10",-0.11743885629093,"raw.ne"
"31",-0.628126464208342,"G_2","E_2",0.397741049693498,"raw.ne"
"41",-0.532133385225164,"G_3","E_3",0.0456183474877928,"raw.ne"
"51",-0.473961630813379,"G_4","E_4",0.548284040082552,"raw.ne"
"61",-0.308686655636021,"G_5","E_5",-0.343318194910282,"raw.ne"
"71",0.0410800901857856,"G_6","E_6",0.279065570704594,"raw.ne"
"81",0.452173028406467,"G_7","E_7",0.132225634152425,"raw.ne"
"91",0.373356480365705,"G_8","E_8",-0.452172236081367,"raw.ne"
"101",0.770467680096846,"G_9","E_9",-0.0748300904114546,"raw.ne"
"G_11",-0.721588073396487,"G_1","E_1",-0.413300874427837,"mean.ne"
"G_101",1.02603819695705,"G_10","E_10",-0.1169086555863,"mean.ne"
"G_21",-0.625290664334111,"G_2","E_2",0.395945369869492,"mean.ne"
"G_31",-0.529730964895994,"G_3","E_3",0.0454123945285811,"mean.ne"
"G_41",-0.471821838256239,"G_4","E_4",0.545808704460665,"mean.ne"
"G_51",-0.307293029305795,"G_5","E_5",-0.341768217717114,"mean.ne"
"G_61",0.0408946260775031,"G_6","E_6",0.27780567456042,"mean.ne"
"G_71",0.450131604759875,"G_7","E_7",0.131628675644772,"mean.ne"
"G_81",0.371670889453055,"G_8","E_8",-0.450130816011879,"mean.ne"
"G_91",0.766989252941146,"G_9","E_9",-0.0744922553208,"mean.ne"
