"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.542322492837716,"G_1","E_1",-0.406114460920105,"raw"
"2",-0.352237445706232,"G_2","E_2",-0.177266853399449,"raw"
"3",0.084402271051029,"G_3","E_3",0.0470502607185486,"raw"
"4",0.206447555487572,"G_4","E_4",0.276922872737661,"raw"
"5",0.603710112005351,"G_5","E_5",0.259408180863347,"raw"
"G_1",-1.02294721194272,"G_1","E_1",-0.766026969219131,"means"
"G_2",-0.66440230266244,"G_2","E_2",-0.334366794388306,"means"
"G_3",0.159202446871621,"G_3","E_3",0.088747809022956,"means"
"G_4",0.389408431491327,"G_4","E_4",0.522341382353331,"means"
"G_5",1.13873863624221,"G_5","E_5",0.489304572231151,"means"
"11",-1.18991134230717,"G_1","E_1",-0.609095692358294,"raw.ne"
"21",-0.646432359163771,"G_2","E_2",-0.347989093190633,"raw.ne"
"31",-0.0754369876758259,"G_3","E_3",-0.033014585446797,"raw.ne"
"41",0.600048564088824,"G_4","E_4",0.344665158263895,"raw.ne"
"51",1.31173212505795,"G_5","E_5",0.645434212731834,"raw.ne"
"G_11",-1.16742786070163,"G_1","E_1",-0.597586774585816,"mean.ne"
"G_21",-0.634217961721099,"G_2","E_2",-0.34141380804333,"mean.ne"
"G_31",-0.0740115990233452,"G_3","E_3",-0.0323907718917739,"mean.ne"
"G_41",0.588710592616966,"G_4","E_4",0.338152679165351,"mean.ne"
"G_51",1.28694682882911,"G_5","E_5",0.633238675355569,"mean.ne"
