"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0813473492074772,"G_1","E_1",0.375885964682816,"raw"
"2",-0.65683008407457,"G_2","E_2",-0.0398337226920243,"raw"
"3",-0.106348250768869,"G_3","E_3",0.182904738073781,"raw"
"4",-0.00521234529986973,"G_4","E_4",-0.00617551118853084,"raw"
"5",0.473133873813654,"G_5","E_5",-0.278819923935503,"raw"
"6",0.562227775384353,"G_6","E_6",-0.104704540714829,"raw"
"7",-0.18562361984723,"G_7","E_7",-0.129257004225718,"raw"
"G_1",-0.0939846706576088,"G_1","E_1",0.434279898972828,"means"
"G_2",-0.758868724441245,"G_2","E_2",-0.0460218967765964,"means"
"G_3",-0.122869465580615,"G_3","E_3",0.211319013305965,"means"
"G_4",-0.00602208383104131,"G_4","E_4",-0.00713487766781827,"means"
"G_5",0.546635283639262,"G_5","E_5",-0.322134635967312,"means"
"G_6",0.649569934593487,"G_6","E_6",-0.120970404952479,"means"
"G_7",-0.214460273722238,"G_7","E_7",-0.149337096914588,"means"
"11",-0.102286154964323,"G_1","E_1",0.401082014183847,"raw.ne"
"21",-0.869482259515251,"G_2","E_2",-0.0844466204101937,"raw.ne"
"31",-0.114707381454374,"G_3","E_3",0.276681219085148,"raw.ne"
"41",-0.015451304213974,"G_4","E_4",0.0106912582348931,"raw.ne"
"51",0.466448616324618,"G_5","E_5",-0.303059611727495,"raw.ne"
"61",0.820259427271669,"G_6","E_6",-0.159996384679168,"raw.ne"
"71",-0.184780943448379,"G_7","E_7",-0.140951874687044,"raw.ne"
"G_11",-0.101340499949181,"G_1","E_1",0.397373934450775,"mean.ne"
"G_21",-0.861443730160248,"G_2","E_2",-0.0836658952951387,"mean.ne"
"G_31",-0.113646889830785,"G_3","E_3",0.274123248433933,"mean.ne"
"G_41",-0.0153084539589473,"G_4","E_4",0.0105924155130055,"mean.ne"
"G_51",0.462136209885153,"G_5","E_5",-0.300257767804256,"mean.ne"
"G_61",0.812675972390684,"G_6","E_6",-0.158517187581286,"mean.ne"
"G_71",-0.183072608376676,"G_7","E_7",-0.139648747717032,"mean.ne"
