"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.682589258407747,"G_1","E_1",-0.726720459970063,"raw"
"2",0.00507335168951879,"G_2","E_2",-0.539342497818409,"raw"
"3",-0.411186844146504,"G_3","E_3",0.151160246265741,"raw"
"4",0.272169558939685,"G_4","E_4",0.588372051797539,"raw"
"5",0.816533191925051,"G_5","E_5",0.526530659725196,"raw"
"G_1",-0.790474852336649,"G_1","E_1",-0.841581142992003,"means"
"G_2",0.00587521247693744,"G_2","E_2",-0.624587445627821,"means"
"G_3",-0.476176347497282,"G_3","E_3",0.175051646175635,"means"
"G_4",0.315186899388422,"G_4","E_4",0.681366290246901,"means"
"G_5",0.945589087968572,"G_5","E_5",0.609750652197289,"means"
"11",-0.80295577625385,"G_1","E_1",-0.837832486668369,"raw.ne"
"21",-0.0799392680107066,"G_2","E_2",-0.642545487780667,"raw.ne"
"31",-0.491862921008896,"G_3","E_3",0.18722518952204,"raw.ne"
"41",0.427235230798471,"G_4","E_4",0.691708918933527,"raw.ne"
"51",0.947522734474987,"G_5","E_5",0.601443865993474,"raw.ne"
"G_11",-0.787783854797538,"G_1","E_1",-0.82200156663864,"mean.ne"
"G_21",-0.0784288083672249,"G_2","E_2",-0.630404533121616,"mean.ne"
"G_31",-0.482569126972524,"G_3","E_3",0.183687552762858,"mean.ne"
"G_41",0.419162582768859,"G_4","E_4",0.678639016830504,"mean.ne"
"G_51",0.929619207368427,"G_5","E_5",0.590079530166893,"mean.ne"
