"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.419467487567385,"G_1","E_1",-0.595061872031528,"raw"
"2",-0.571012065356185,"G_2","E_2",-0.287782068697139,"raw"
"3",-0.203342332192148,"G_3","E_3",0.0924132913120316,"raw"
"4",-0.0486213269614635,"G_4","E_4",0.221455135249463,"raw"
"5",-0.0958627669360038,"G_5","E_5",0.105116251227788,"raw"
"6",0.774630290811002,"G_6","E_6",0.304348056876402,"raw"
"7",0.563675688202184,"G_7","E_7",0.159511206062982,"raw"
"G_1",-0.501470150812732,"G_1","E_1",-0.711391885080539,"means"
"G_2",-0.682640526422343,"G_2","E_2",-0.344041246742799,"means"
"G_3",-0.243094192072823,"G_3","E_3",0.110479378032603,"means"
"G_4",-0.0581264219200405,"G_4","E_4",0.264747908630137,"means"
"G_5",-0.11460319957456,"G_5","E_5",0.12566566877868,"means"
"G_6",0.926064546765864,"G_6","E_6",0.363845758026369,"means"
"G_7",0.673869944036635,"G_7","E_7",0.190694418355549,"means"
"11",-0.489222462736531,"G_1","E_1",-0.607038251348216,"raw.ne"
"21",-0.860884968478065,"G_2","E_2",-0.717660440834344,"raw.ne"
"31",-0.290872021560653,"G_3","E_3",0.0827217573484863,"raw.ne"
"41",-0.244280261234713,"G_4","E_4",0.299839409176126,"raw.ne"
"51",-0.0172234448046196,"G_5","E_5",0.227575791828453,"raw.ne"
"61",1.14634680124198,"G_6","E_6",0.348194350991762,"raw.ne"
"71",0.756136357572608,"G_7","E_7",0.366367382837735,"raw.ne"
"G_11",-0.485195871935865,"G_1","E_1",-0.60204196678504,"mean.ne"
"G_21",-0.853799374993422,"G_2","E_2",-0.71175367009265,"mean.ne"
"G_31",-0.288477972441084,"G_3","E_3",0.0820409082613597,"mean.ne"
"G_41",-0.242269689914726,"G_4","E_4",0.297371553142055,"mean.ne"
"G_51",-0.0170816856465923,"G_5","E_5",0.225702708191395,"mean.ne"
"G_61",1.13691168769785,"G_6","E_6",0.345328505129524,"mean.ne"
"G_71",0.749912907233838,"G_7","E_7",0.363351962153357,"mean.ne"
