"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.589733740797098,"G_1","E_1",-0.0506619316760025,"raw"
"2",0.0656101410655421,"G_2","E_2",0.314107512280657,"raw"
"3",0.0826158832063398,"G_3","E_3",-0.336839262374971,"raw"
"4",-0.0970255848130396,"G_4","E_4",0.19312350899332,"raw"
"5",0.538533301338257,"G_5","E_5",-0.119729827223002,"raw"
"G_1",-0.711679176322338,"G_1","E_1",-0.0611378310444716,"means"
"G_2",0.0791770385882979,"G_2","E_2",0.379058819518128,"means"
"G_3",0.0996992365265745,"G_3","E_3",-0.406491052175565,"means"
"G_4",-0.117088583381045,"G_4","E_4",0.23305768400342,"means"
"G_5",0.649891484588511,"G_5","E_5",-0.144487620301511,"means"
"11",-0.807629675267382,"G_1","E_1",-0.120577256413844,"raw.ne"
"21",0.0437475960402813,"G_2","E_2",0.321464758398529,"raw.ne"
"31",-0.0483472239113079,"G_3","E_3",-0.350528785967319,"raw.ne"
"41",0.228731599841043,"G_4","E_4",0.0444710053787973,"raw.ne"
"51",0.583497703297366,"G_5","E_5",0.105170278603836,"raw.ne"
"G_11",-0.794496610179227,"G_1","E_1",-0.11861651994622,"mean.ne"
"G_21",0.0430362056049768,"G_2","E_2",0.316237340777703,"mean.ne"
"G_31",-0.0475610377941992,"G_3","E_3",-0.344828751035027,"mean.ne"
"G_41",0.225012138953931,"G_4","E_4",0.0437478514060523,"mean.ne"
"G_51",0.574009303414519,"G_5","E_5",0.103460078797491,"mean.ne"
