"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0684151291365102,"G_1","E_1",-0.476930148627632,"raw"
"2",-0.590371927577689,"G_2","E_2",-0.0561374413949899,"raw"
"3",-0.0261458574589155,"G_3","E_3",0.347428998937629,"raw"
"4",0.4449294319147,"G_4","E_4",0.365972734061569,"raw"
"5",0.240003482258412,"G_5","E_5",-0.180334142976579,"raw"
"G_1",-0.0787261753340827,"G_1","E_1",-0.548809700089171,"means"
"G_2",-0.679348624630448,"G_2","E_2",-0.0645980810070577,"means"
"G_3",-0.0300863768664872,"G_3","E_3",0.399791049607371,"means"
"G_4",0.511986060836339,"G_4","E_4",0.42112956582654,"means"
"G_5",0.276175115994678,"G_5","E_5",-0.207512834337683,"means"
"11",-0.280185637026518,"G_1","E_1",-0.528754173273271,"raw.ne"
"21",-0.609189929966426,"G_2","E_2",0.0307473175275186,"raw.ne"
"31",-0.0999449293487882,"G_3","E_3",0.416297204511712,"raw.ne"
"41",0.562289575493479,"G_4","E_4",0.308976235074758,"raw.ne"
"51",0.427030920848252,"G_5","E_5",-0.227266583840719,"raw.ne"
"G_11",-0.275629469366362,"G_1","E_1",-0.520155971416796,"mean.ne"
"G_21",-0.599283742457103,"G_2","E_2",0.0302473278234031,"mean.ne"
"G_31",-0.098319700233804,"G_3","E_3",0.409527693125125,"mean.ne"
"G_41",0.553146046200924,"G_4","E_4",0.303951896407922,"mean.ne"
"G_51",0.420086865856345,"G_5","E_5",-0.223570945939655,"mean.ne"
