"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.31167529328638,"G_1","E_1",-0.0520339287624456,"raw"
"2",-1.06468100245487,"G_2","E_2",-0.629856740415546,"raw"
"3",0.00441110092892491,"G_3","E_3",-0.211629306390705,"raw"
"4",0.57864713314001,"G_4","E_4",0.340868972226407,"raw"
"5",0.793298061672312,"G_5","E_5",0.552651003342285,"raw"
"G_1",-0.352544162431296,"G_1","E_1",-0.0588569521829602,"means"
"G_2",-1.20428882350351,"G_2","E_2",-0.712447607444692,"means"
"G_3",0.0049895128548383,"G_3","E_3",-0.23937950224009,"means"
"G_4",0.654523067084031,"G_4","E_4",0.385565904327097,"means"
"G_5",0.897320405995937,"G_5","E_5",0.625118157540645,"means"
"11",-0.441408642534204,"G_1","E_1",-0.0237628636470012,"raw.ne"
"21",-0.984568710943773,"G_2","E_2",-0.773649265771306,"raw.ne"
"31",-0.253190022212991,"G_3","E_3",-0.217591934630072,"raw.ne"
"41",0.75567072575432,"G_4","E_4",0.454383726650792,"raw.ne"
"51",0.923496649936638,"G_5","E_5",0.560620337397578,"raw.ne"
"G_11",-0.433357961281614,"G_1","E_1",-0.0233294619814326,"mean.ne"
"G_21",-0.966611543595227,"G_2","E_2",-0.759538976484108,"mean.ne"
"G_31",-0.248572187470403,"G_3","E_3",-0.213623359618074,"mean.ne"
"G_41",0.741888340094557,"G_4","E_4",0.44609639786487,"mean.ne"
"G_51",0.906653352252687,"G_5","E_5",0.550395400218744,"mean.ne"
