"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.148706397988909,"G_1","E_1",0.0323522602485224,"raw"
"2",0.228274613680518,"G_2","E_2",-0.0837638202725753,"raw"
"3",0.430820449657977,"G_3","E_3",-0.441306715849934,"raw"
"4",-0.479375491761635,"G_4","E_4",-0.0821925765258469,"raw"
"5",0.237567235879367,"G_5","E_5",0.811207922300413,"raw"
"6",-0.315933803750052,"G_6","E_6",0.135236432134645,"raw"
"7",-0.25005940169508,"G_7","E_7",-0.37153350203522,"raw"
"G_1",0.151735414242717,"G_1","E_1",0.0330112468386434,"means"
"G_2",0.232924363284588,"G_2","E_2",-0.08547001433361,"means"
"G_3",0.43959587668825,"G_3","E_3",-0.450295738738686,"means"
"G_4",-0.489139941549016,"G_4","E_4",-0.0838667657578332,"means"
"G_5",0.242406267881909,"G_5","E_5",0.827731501750236,"means"
"G_6",-0.322369092612052,"G_6","E_6",0.137991077237913,"means"
"G_7",-0.255152887936396,"G_7","E_7",-0.379101306996664,"means"
"11",0.12656439513974,"G_1","E_1",0.0372558175099771,"raw.ne"
"21",0.21030878093653,"G_2","E_2",-0.0952715214834296,"raw.ne"
"31",0.445190856971075,"G_3","E_3",-0.471326376163594,"raw.ne"
"41",-0.484419567295604,"G_4","E_4",-0.12401335806762,"raw.ne"
"51",0.211359861144062,"G_5","E_5",0.830068267504982,"raw.ne"
"61",-0.260519824084433,"G_6","E_6",0.189862372420702,"raw.ne"
"71",-0.248484502811361,"G_7","E_7",-0.366575201721008,"raw.ne"
"G_11",0.12539428316276,"G_1","E_1",0.0369113803700319,"mean.ne"
"G_21",0.208364436137467,"G_2","E_2",-0.0943907180929515,"mean.ne"
"G_31",0.441074982572047,"G_3","E_3",-0.466968873903936,"mean.ne"
"G_41",-0.479941015986221,"G_4","E_4",-0.122866830915028,"mean.ne"
"G_51",0.209405798907963,"G_5","E_5",0.822394128024876,"mean.ne"
"G_61",-0.258111268613007,"G_6","E_6",0.188107058568805,"mean.ne"
"G_71",-0.246187216181009,"G_7","E_7",-0.363186144051797,"mean.ne"
