"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.787297473501976,"G_1","E_1",0.184246496849847,"raw"
"2",0.465362473918235,"G_2","E_2",-0.235333298463133,"raw"
"3",-0.145674018348154,"G_3","E_3",-0.303409249984601,"raw"
"4",-0.135841595225947,"G_4","E_4",-0.0933305963703447,"raw"
"5",-0.971144333846112,"G_5","E_5",0.447826647968228,"raw"
"G_1",1.02264039995306,"G_1","E_1",0.239322387750564,"means"
"G_2",0.604470968684866,"G_2","E_2",-0.305680313429846,"means"
"G_3",-0.189219629682896,"G_3","E_3",-0.394105871283391,"means"
"G_4",-0.176448049114404,"G_4","E_4",-0.121229448350044,"means"
"G_5",-1.26144368984063,"G_5","E_5",0.581693245312718,"means"
"11",1.08671265060532,"G_1","E_1",0.204449271510818,"raw.ne"
"21",0.480469591852896,"G_2","E_2",-0.195513102945242,"raw.ne"
"31",-0.143126858765953,"G_3","E_3",-0.428458493571386,"raw.ne"
"41",-0.142917828757667,"G_4","E_4",-0.193934423072769,"raw.ne"
"51",-1.28113755493459,"G_5","E_5",0.613456748078583,"raw.ne"
"G_11",1.0661791175414,"G_1","E_1",0.200586184176626,"mean.ne"
"G_21",0.471391075793451,"G_2","E_2",-0.191818865318104,"mean.ne"
"G_31",-0.140422463924159,"G_3","E_3",-0.420362731881886,"mean.ne"
"G_41",-0.140217383556648,"G_4","E_4",-0.190270014743507,"mean.ne"
"G_51",-1.25693034585405,"G_5","E_5",0.601865427766871,"mean.ne"
