"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.657732333021021,"G_1","E_1",-0.903774617132189,"raw"
"2",-0.338356806595378,"G_2","E_2",-0.245635884226908,"raw"
"3",0.0778467474311239,"G_3","E_3",0.00960705379938803,"raw"
"4",0.128475563483791,"G_4","E_4",0.258893954377064,"raw"
"5",0.789766828701484,"G_5","E_5",0.880909493182646,"raw"
"G_1",-0.77138642242759,"G_1","E_1",-1.05994404348095,"means"
"G_2",-0.396823804213514,"G_2","E_2",-0.288080996540551,"means"
"G_3",0.0912984218408472,"G_3","E_3",0.011267122639907,"means"
"G_4",0.150675738913328,"G_4","E_4",0.303630019734297,"means"
"G_5",0.926236065886928,"G_5","E_5",1.0331278976473,"means"
"11",-0.650341041416608,"G_1","E_1",-1.18663974116859,"raw.ne"
"21",-0.421820859768743,"G_2","E_2",-0.246042061898313,"raw.ne"
"31",0.0827820991728307,"G_3","E_3",0.0428608727678612,"raw.ne"
"41",0.116786428830948,"G_4","E_4",0.306566001077143,"raw.ne"
"51",0.872593373181576,"G_5","E_5",1.0832549292219,"raw.ne"
"G_11",-0.638052789071968,"G_1","E_1",-1.16421807676018,"mean.ne"
"G_21",-0.413850516765661,"G_2","E_2",-0.241393075056871,"mean.ne"
"G_31",0.0812179239793971,"G_3","E_3",0.0420510127302172,"mean.ne"
"G_41",0.114579738776788,"G_4","E_4",0.300773408972984,"mean.ne"
"G_51",0.856105643081443,"G_5","E_5",1.06278673011385,"mean.ne"
