"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.32447643484677,"G_1","E_1",-0.792978945153221,"raw"
"2",-0.0611243441627604,"G_2","E_2",-0.403102807332242,"raw"
"3",0.4080802972652,"G_3","E_3",0.194513970008318,"raw"
"4",-0.204525717660727,"G_4","E_4",0.934743946160013,"raw"
"5",0.182046199405059,"G_5","E_5",0.0668238363171327,"raw"
"G_1",-0.33527677196345,"G_1","E_1",-0.819373588998865,"means"
"G_2",-0.0631588941395741,"G_2","E_2",-0.416520256935113,"means"
"G_3",0.421663424752475,"G_3","E_3",0.200988450816109,"means"
"G_4",-0.211333443777452,"G_4","E_4",0.965857298786304,"means"
"G_5",0.188105685128001,"G_5","E_5",0.0690480963315656,"means"
"11",-0.335051494125278,"G_1","E_1",-0.837838006762697,"raw.ne"
"21",-0.03282554043578,"G_2","E_2",-0.344763784997406,"raw.ne"
"31",0.436463217809381,"G_3","E_3",0.212741169347705,"raw.ne"
"41",-0.229866639857647,"G_4","E_4",0.909242069151188,"raw.ne"
"51",0.161280456609324,"G_5","E_5",0.06061855326121,"raw.ne"
"G_11",-0.328720666073441,"G_1","E_1",-0.822006982430283,"mean.ne"
"G_21",-0.0322052989032055,"G_2","E_2",-0.338249442337898,"mean.ne"
"G_31",0.428216206136996,"G_3","E_3",0.208721405859703,"mean.ne"
"G_41",-0.225523289067375,"G_4","E_4",0.892061858651556,"mean.ne"
"G_51",0.158233047907025,"G_5","E_5",0.0594731602569218,"mean.ne"
