"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.300643934010946,"G_1","E_1",-0.357652520343407,"raw"
"2",-0.23329888656882,"G_10","E_10",0.713293003945792,"raw"
"3",0.703608902274741,"G_2","E_2",-0.378343514452246,"raw"
"4",0.0183870923959797,"G_3","E_3",0.110344113496889,"raw"
"5",0.337706639874948,"G_4","E_4",-0.292328278184123,"raw"
"6",0.204981881085227,"G_5","E_5",-0.0952549227558631,"raw"
"7",-0.00359517475819573,"G_6","E_6",-0.0478916983816938,"raw"
"8",-0.319657881096373,"G_7","E_7",0.0555315760492724,"raw"
"9",-0.428132160382976,"G_8","E_8",0.220386872811381,"raw"
"10",-0.580644346835447,"G_9","E_9",0.0719153678140272,"raw"
"G_1",0.305012918048367,"G_1","E_1",-0.362849958161211,"means"
"G_10",-0.236689206465754,"G_10","E_10",0.723658640486916,"means"
"G_2",0.713833808600374,"G_2","E_2",-0.383841635612612,"means"
"G_3",0.0186542952365713,"G_3","E_3",0.111947643839451,"means"
"G_4",0.342614222407087,"G_4","E_4",-0.296576418381206,"means"
"G_5",0.207960695772989,"G_5","E_5",-0.0966391756541485,"means"
"G_6",-0.00364742015333387,"G_6","E_6",-0.0485876647461757,"means"
"G_7",-0.324303177481763,"G_7","E_7",0.0563385657866025,"means"
"G_8",-0.434353814516055,"G_8","E_8",0.223589554191057,"means"
"G_9",-0.589082321448483,"G_9","E_9",0.0729604482513276,"means"
"11",0.302828566443069,"G_1","E_1",-0.360803961597658,"raw.ne"
"21",-0.249204979669491,"G_10","E_10",0.737128467530904,"raw.ne"
"31",0.735599177030408,"G_2","E_2",-0.389206609945961,"raw.ne"
"41",0.0396167677667087,"G_3","E_3",0.119328655841072,"raw.ne"
"51",0.345589070848506,"G_4","E_4",-0.298500039653332,"raw.ne"
"61",0.213091841863662,"G_5","E_5",-0.119391928229525,"raw.ne"
"71",-0.0159918835688234,"G_6","E_6",-0.0631247203127208,"raw.ne"
"81",-0.335564721797214,"G_7","E_7",0.0836602572732958,"raw.ne"
"91",-0.428775093138328,"G_8","E_8",0.229854397800439,"raw.ne"
"101",-0.607188745778481,"G_9","E_9",0.0610554812935033,"raw.ne"
"G_11",0.301411106327279,"G_1","E_1",-0.359115134050131,"mean.ne"
"G_101",-0.248038517325845,"G_10","E_10",0.733678164888704,"mean.ne"
"G_21",0.732156032590996,"G_2","E_2",-0.387384837142743,"mean.ne"
"G_31",0.0394313321954115,"G_3","E_3",0.118770110085929,"mean.ne"
"G_41",0.343971460164899,"G_4","E_4",-0.297102840222207,"mean.ne"
"G_51",0.212094415529701,"G_5","E_5",-0.118833086313121,"mean.ne"
"G_61",-0.0159170298078199,"G_6","E_6",-0.062829250257128,"mean.ne"
"G_71",-0.33399403242997,"G_7","E_7",0.0832686658215737,"mean.ne"
"G_81",-0.426768110771032,"G_8","E_8",0.22877851039276,"mean.ne"
"G_91",-0.604346656473619,"G_9","E_9",0.0607696967963638,"mean.ne"
