"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.156663192039535,"G_1","E_1",-0.253346070753685,"raw"
"2",-0.222742391091985,"G_2","E_2",0.0400259114511239,"raw"
"3",-0.339562054641385,"G_3","E_3",-0.181833804706801,"raw"
"4",-0.0835412199250933,"G_4","E_4",-0.15704098549767,"raw"
"5",0.489182473618932,"G_5","E_5",0.552194949507036,"raw"
"G_1",0.253718600708532,"G_1","E_1",-0.4102981034014,"means"
"G_2",-0.360734943866519,"G_2","E_2",0.0648226179567437,"means"
"G_3",-0.549926298805309,"G_3","E_3",-0.294482819423699,"means"
"G_4",-0.135296371438223,"G_4","E_4",-0.254330443390321,"means"
"G_5",0.79223901340152,"G_5","E_5",0.894288748258677,"means"
"11",-0.0469875581311794,"G_1","E_1",-0.151460219269202,"raw.ne"
"21",-0.436963034480833,"G_2","E_2",-0.0275661043650852,"raw.ne"
"31",-0.380801497718245,"G_3","E_3",-0.259366412067083,"raw.ne"
"41",-0.00346407029629056,"G_4","E_4",-0.450527979010654,"raw.ne"
"51",0.868216160626552,"G_5","E_5",0.888920714712028,"raw.ne"
"G_11",-0.0461305702589447,"G_1","E_1",-0.148697794997709,"mean.ne"
"G_21",-0.428993434951534,"G_2","E_2",-0.0270633368652371,"mean.ne"
"G_31",-0.37385620670392,"G_3","E_3",-0.254635928542357,"mean.ne"
"G_41",-0.00340089045995737,"G_4","E_4",-0.442310973712427,"mean.ne"
"G_51",0.852381102374355,"G_5","E_5",0.87270803411773,"mean.ne"
