"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.247759028038628,"G_1","E_1",-0.719733325112898,"raw"
"2",-0.277861002042416,"G_2","E_2",-0.765405377571536,"raw"
"3",0.054719409582646,"G_3","E_3",0.602034957724914,"raw"
"4",0.354533374608097,"G_4","E_4",0.496529577227886,"raw"
"5",-0.379150810186954,"G_5","E_5",0.386574167731633,"raw"
"G_1",0.264053894063108,"G_1","E_1",-0.767069473462012,"means"
"G_2",-0.296135645100038,"G_2","E_2",-0.815745331601387,"means"
"G_3",0.0583182509857082,"G_3","E_3",0.64163020095719,"means"
"G_4",0.377850683713561,"G_4","E_4",0.529185836021647,"means"
"G_5",-0.40408718366234,"G_5","E_5",0.411998768084563,"means"
"11",0.333494529644342,"G_1","E_1",-0.678330109775648,"raw.ne"
"21",-0.153359988176265,"G_2","E_2",-0.830174351892938,"raw.ne"
"31",0.0561557314816719,"G_3","E_3",0.515069811008693,"raw.ne"
"41",0.30623384959005,"G_4","E_4",0.426591263470806,"raw.ne"
"51",-0.542524122539799,"G_5","E_5",0.566843387189088,"raw.ne"
"G_11",0.328071492950066,"G_1","E_1",-0.667299616771554,"mean.ne"
"G_21",-0.150866163632274,"G_2","E_2",-0.816674682264881,"mean.ne"
"G_31",0.0552425692995397,"G_3","E_3",0.506694133937789,"mean.ne"
"G_41",0.301254105529098,"G_4","E_4",0.419654357855809,"mean.ne"
"G_51",-0.533702004146429,"G_5","E_5",0.557625807242837,"mean.ne"
