"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.202522509931027,"G_1","E_1",-0.369138957205196,"raw"
"2",-0.388713934955615,"G_2","E_2",-0.552625354325808,"raw"
"3",0.203605320932148,"G_3","E_3",0.0753060290949631,"raw"
"4",-0.25457651602847,"G_4","E_4",0.304215427066967,"raw"
"5",0.237162620120911,"G_5","E_5",0.542242855369074,"raw"
"G_1",0.229173680111414,"G_1","E_1",-0.417716200159755,"means"
"G_2",-0.439867168418497,"G_2","E_2",-0.625348689470872,"means"
"G_3",0.230398984805083,"G_3","E_3",0.0852160079793006,"means"
"G_4",-0.288077789812382,"G_4","E_4",0.344248987390813,"means"
"G_5",0.268372293314382,"G_5","E_5",0.613599894260513,"means"
"11",0.113350689272162,"G_1","E_1",-0.380165621839198,"raw.ne"
"21",-0.36584942528089,"G_2","E_2",-0.519161830823513,"raw.ne"
"31",0.23909995994697,"G_3","E_3",-0.0444685663022412,"raw.ne"
"41",-0.346097577452528,"G_4","E_4",0.366475928439042,"raw.ne"
"51",0.359496353514286,"G_5","E_5",0.57732009052591,"raw.ne"
"G_11",0.111507465792906,"G_1","E_1",-0.373983655018531,"mean.ne"
"G_21",-0.359900257658883,"G_2","E_2",-0.510719612410435,"mean.ne"
"G_31",0.235211896602198,"G_3","E_3",-0.0437454519919195,"mean.ne"
"G_41",-0.340469599493406,"G_4","E_4",0.36051657309485,"mean.ne"
"G_51",0.353650494757185,"G_5","E_5",0.567932146326036,"mean.ne"
