"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.572641090462363,"G_1","E_1",-0.513156115033677,"raw"
"2",0.335475230451348,"G_2","E_2",-0.257157928865811,"raw"
"3",-0.0503256670844008,"G_3","E_3",-0.145881661333198,"raw"
"4",-0.380116887550283,"G_4","E_4",0.118270848145563,"raw"
"5",-0.477673766279027,"G_5","E_5",0.797924857087123,"raw"
"G_1",0.739059781045148,"G_1","E_1",-0.662287517147175,"means"
"G_2",0.432969716097838,"G_2","E_2",-0.331892149842297,"means"
"G_3",-0.0649511135610575,"G_3","E_3",-0.188277213212841,"means"
"G_4",-0.490584955155153,"G_4","E_4",0.15264225461695,"means"
"G_5",-0.616493428426775,"G_5","E_5",1.02981462558536,"means"
"11",0.8852765684354,"G_1","E_1",-0.733953894504619,"raw.ne"
"21",0.350303005942276,"G_2","E_2",-0.327210813930635,"raw.ne"
"31",-0.236024270599776,"G_3","E_3",-0.139728614013508,"raw.ne"
"41",-0.43726639508214,"G_4","E_4",0.114964137182008,"raw.ne"
"51",-0.562288908695761,"G_5","E_5",1.08592918526675,"raw.ne"
"G_11",0.870880868091143,"G_1","E_1",-0.72201888943557,"mean.ne"
"G_21",0.344606642474587,"G_2","E_2",-0.321889958285411,"mean.ne"
"G_31",-0.232186221797094,"G_3","E_3",-0.137456452602511,"mean.ne"
"G_41",-0.43015589852247,"G_4","E_4",0.113094677028857,"mean.ne"
"G_51",-0.553145390246166,"G_5","E_5",1.06827062329463,"mean.ne"
