"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.34348327757776,"G_1","E_1",-0.559018844148224,"raw"
"2",0.477588876474053,"G_2","E_2",0.276014500261296,"raw"
"3",0.25478301063196,"G_3","E_3",0.0951651037684716,"raw"
"4",-0.288094097824545,"G_4","E_4",0.126629756080544,"raw"
"5",-0.787761066859229,"G_5","E_5",0.0612094840379112,"raw"
"G_1",0.498523907621404,"G_1","E_1",-0.811347383733066,"means"
"G_2",0.693161759184805,"G_2","E_2",0.400601240912756,"means"
"G_3",0.369786334145586,"G_3","E_3",0.138120492311638,"means"
"G_4",-0.418133297268429,"G_4","E_4",0.183787581356495,"means"
"G_5",-1.14333870368337,"G_5","E_5",0.0888380691521765,"means"
"11",0.870009888663636,"G_1","E_1",-0.802256565570194,"raw.ne"
"21",0.673373554981353,"G_2","E_2",0.0393508122006958,"raw.ne"
"31",0.22319013670848,"G_3","E_3",0.336219223299593,"raw.ne"
"41",-0.597813481507926,"G_4","E_4",0.430868941645162,"raw.ne"
"51",-1.16876009884554,"G_5","E_5",-0.00418241157525702,"raw.ne"
"G_11",0.855862443559697,"G_1","E_1",-0.789210873942355,"mean.ne"
"G_21",0.66242366173569,"G_2","E_2",0.0387109189504489,"mean.ne"
"G_31",0.21956078691836,"G_3","E_3",0.330751879690631,"mean.ne"
"G_41",-0.588092289229275,"G_4","E_4",0.423862475651678,"mean.ne"
"G_51",-1.14975460298447,"G_5","E_5",-0.00411440035040304,"mean.ne"
