"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.667255710241182,"G_1","E_1",-0.428679488070068,"raw"
"2",0.33049298174118,"G_2","E_2",-0.319240123928409,"raw"
"3",-0.11158460543645,"G_3","E_3",0.439784394964128,"raw"
"4",0.3344192613407,"G_4","E_4",-0.669874900443455,"raw"
"5",-0.194137919323102,"G_5","E_5",0.484566882305744,"raw"
"6",-0.608846043948365,"G_6","E_6",-0.0771451675762553,"raw"
"7",-0.417599384615144,"G_7","E_7",0.570588402748316,"raw"
"G_1",0.673791738314722,"G_1","E_1",-0.432878569659894,"means"
"G_2",0.333730288479235,"G_2","E_2",-0.322367204566564,"means"
"G_3",-0.112677619857328,"G_3","E_3",0.444092253417303,"means"
"G_4",0.337695027507866,"G_4","E_4",-0.676436584499298,"means"
"G_5",-0.196039575421894,"G_5","E_5",0.489313402564244,"means"
"G_6",-0.614809926721693,"G_6","E_6",-0.0779008343667804,"means"
"G_7",-0.421689932300907,"G_7","E_7",0.57617753711099,"means"
"11",0.682929085948875,"G_1","E_1",-0.495018005612736,"raw.ne"
"21",0.282414085571561,"G_2","E_2",-0.366003644780615,"raw.ne"
"31",-0.124315089860783,"G_3","E_3",0.487970999332138,"raw.ne"
"41",0.372175592740459,"G_4","E_4",-0.691943754075265,"raw.ne"
"51",-0.237286761512146,"G_5","E_5",0.55548909386053,"raw.ne"
"61",-0.604021440746521,"G_6","E_6",-0.0515508999543817,"raw.ne"
"71",-0.371895472141445,"G_7","E_7",0.561056211230329,"raw.ne"
"G_11",0.677308174841054,"G_1","E_1",-0.490943714059537,"mean.ne"
"G_21",0.280089650277687,"G_2","E_2",-0.362991217876005,"mean.ne"
"G_31",-0.123291902997249,"G_3","E_3",0.483954708816955,"mean.ne"
"G_41",0.369112367046408,"G_4","E_4",-0.686248646906319,"mean.ne"
"G_51",-0.235333750839494,"G_5","E_5",0.550917089413517,"mean.ne"
"G_61",-0.599049986322471,"G_6","E_6",-0.0511266054966818,"mean.ne"
"G_71",-0.368834552005935,"G_7","E_7",0.55643838610807,"mean.ne"
