"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.154999068815294,"G_1","E_1",-0.576539894851808,"raw"
"2",-0.00575682893352977,"G_2","E_2",-0.308707387800795,"raw"
"3",0.699884047518507,"G_3","E_3",0.0336243789801905,"raw"
"4",-0.544667835583686,"G_4","E_4",0.403450425025432,"raw"
"5",-0.304458451816585,"G_5","E_5",0.44817247864698,"raw"
"G_1",0.167366317429085,"G_1","E_1",-0.622541540344894,"means"
"G_2",-0.00621616159398888,"G_2","E_2",-0.333338897157769,"means"
"G_3",0.755727221820416,"G_3","E_3",0.0363072406096902,"means"
"G_4",-0.588126435600344,"G_4","E_4",0.435641403640757,"means"
"G_5",-0.328750942055167,"G_5","E_5",0.483931793252216,"means"
"11",0.164830522385834,"G_1","E_1",-0.605920999155624,"raw.ne"
"21",-0.011546611707614,"G_2","E_2",-0.261614199855229,"raw.ne"
"31",0.776027034325314,"G_3","E_3",-0.0372776741475818,"raw.ne"
"41",-0.654136607660929,"G_4","E_4",0.417080240209297,"raw.ne"
"51",-0.275174337342605,"G_5","E_5",0.487732632949137,"raw.ne"
"G_11",0.16171603487208,"G_1","E_1",-0.594472067496133,"mean.ne"
"G_21",-0.0113284374431063,"G_2","E_2",-0.25667097606951,"mean.ne"
"G_31",0.761363933864548,"G_3","E_3",-0.0365733091489481,"mean.ne"
"G_41",-0.641776637751465,"G_4","E_4",0.409199471638256,"mean.ne"
"G_51",-0.269974893542058,"G_5","E_5",0.478516881076336,"mean.ne"
