"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.635357065871511,"G_1","E_1",-0.158881577621431,"raw"
"2",0.362556217168469,"G_2","E_2",0.216800395855458,"raw"
"3",-0.106329431887633,"G_3","E_3",-0.0891438387839019,"raw"
"4",-0.243048278408231,"G_4","E_4",-0.11008630790103,"raw"
"5",-0.648535572744118,"G_5","E_5",0.141311328450904,"raw"
"G_1",1.15470794143057,"G_1","E_1",-0.288753882314712,"means"
"G_2",0.658915381078204,"G_2","E_2",0.394016455071924,"means"
"G_3",-0.193244784710206,"G_3","E_3",-0.162011417048118,"means"
"G_4",-0.441719770353144,"G_4","E_4",-0.200072590365741,"means"
"G_5",-1.17865876744542,"G_5","E_5",0.256821434656648,"means"
"11",1.16356032686721,"G_1","E_1",-0.306954727474679,"raw.ne"
"21",0.792910633549248,"G_2","E_2",0.414333605850653,"raw.ne"
"31",-0.0176237257113681,"G_3","E_3",-0.108530198331162,"raw.ne"
"41",-0.616217334441376,"G_4","E_4",-0.0285181908287503,"raw.ne"
"51",-1.32262990026371,"G_5","E_5",0.0296695107839385,"raw.ne"
"G_11",1.14157475006337,"G_1","E_1",-0.30115479035035,"mean.ne"
"G_21",0.777928515965867,"G_2","E_2",0.406504735182332,"mean.ne"
"G_31",-0.0172907238323479,"G_3","E_3",-0.106479510493283,"mean.ne"
"G_41",-0.604573852602585,"G_4","E_4",-0.0279793370535809,"mean.ne"
"G_51",-1.2976386895943,"G_5","E_5",0.0291089027148825,"mean.ne"
