"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.833201150848175,"G_1","E_1",-0.150107736245518,"raw"
"2",0.629670609842934,"G_2","E_2",-0.0768368264065488,"raw"
"3",0.0684191414203658,"G_3","E_3",-0.476609989959738,"raw"
"4",0.101049675928956,"G_4","E_4",0.446323843247316,"raw"
"5",-0.560380331600823,"G_5","E_5",-0.0306216183082979,"raw"
"6",-0.702835385882617,"G_6","E_6",0.0771998276247854,"raw"
"7",-0.369124860556992,"G_7","E_7",0.210652500048,"raw"
"G_1",1.08355998174899,"G_1","E_1",-0.195211847440443,"means"
"G_2",0.818872938203147,"G_2","E_2",-0.0999246222043483,"means"
"G_3",0.088977605891766,"G_3","E_3",-0.619820929791617,"means"
"G_4",0.131412906587874,"G_4","E_4",0.580434454454238,"means"
"G_5",-0.728762437814403,"G_5","E_5",-0.0398227488542103,"means"
"G_6",-0.914022138740764,"G_6","E_6",0.100396697396522,"means"
"G_7",-0.480038855876613,"G_7","E_7",0.273948996439858,"means"
"11",1.04006748401831,"G_1","E_1",-0.182037446983864,"raw.ne"
"21",0.812825025157905,"G_2","E_2",0.126089367835475,"raw.ne"
"31",0.166409715572303,"G_3","E_3",-0.553442708637315,"raw.ne"
"41",0.0694831213120769,"G_4","E_4",0.460581337239288,"raw.ne"
"51",-0.534815468948527,"G_5","E_5",-0.121140096232027,"raw.ne"
"61",-0.930647894313422,"G_6","E_6",-0.0808017980966216,"raw.ne"
"71",-0.62332198279865,"G_7","E_7",0.35075134487506,"raw.ne"
"G_11",1.03150711224021,"G_1","E_1",-0.180539170912681,"mean.ne"
"G_21",0.80613499348899,"G_2","E_2",0.125051577612701,"mean.ne"
"G_31",0.165040064992246,"G_3","E_3",-0.548887547153455,"mean.ne"
"G_41",0.0689112340452649,"G_4","E_4",0.456790479875313,"mean.ne"
"G_51",-0.530413620686537,"G_5","E_5",-0.120143041447686,"mean.ne"
"G_61",-0.922988110604917,"G_6","E_6",-0.0801367514119821,"mean.ne"
"G_71",-0.618191673475258,"G_7","E_7",0.34786445343779,"mean.ne"
