"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.430349780877889,"G_1","E_1",-0.84689739180606,"raw"
"2",-0.71466360999286,"G_2","E_2",-0.52110266731725,"raw"
"3",0.0605075577672441,"G_3","E_3",0.344090690283443,"raw"
"4",0.288013435563875,"G_4","E_4",0.224635868626619,"raw"
"5",0.796492397539625,"G_5","E_5",0.799273500213242,"raw"
"G_1",-0.489965214931607,"G_1","E_1",-0.964216274851588,"means"
"G_2",-0.813664430267961,"G_2","E_2",-0.593289904488128,"means"
"G_3",0.0688895402384953,"G_3","E_3",0.391756837140186,"means"
"G_4",0.327911320348242,"G_4","E_4",0.255754194712188,"means"
"G_5",0.906828784612831,"G_5","E_5",0.909995147487343,"means"
"11",-0.585165834335475,"G_1","E_1",-0.992727540428547,"raw.ne"
"21",-0.645730555259031,"G_2","E_2",-0.64157805332004,"raw.ne"
"31",0.0129693826960145,"G_3","E_3",0.406770011058795,"raw.ne"
"41",0.394029029512124,"G_4","E_4",0.238410117735763,"raw.ne"
"51",0.823897977386362,"G_5","E_5",0.989125464954024,"raw.ne"
"G_11",-0.574493221345629,"G_1","E_1",-0.974621567349336,"mean.ne"
"G_21",-0.633953325783861,"G_2","E_2",-0.629876559719274,"mean.ne"
"G_31",0.012732839148682,"G_3","E_3",0.399351090388497,"mean.ne"
"G_41",0.386842486669064,"G_4","E_4",0.234061847945976,"mean.ne"
"G_51",0.808871221311744,"G_5","E_5",0.971085188734136,"mean.ne"
