"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.482864262585203,"G_1","E_1",0.261448549662373,"raw"
"2",-0.217055918802337,"G_2","E_2",-0.624407366118243,"raw"
"3",-0.242958683482296,"G_3","E_3",-0.119300694356462,"raw"
"4",1.01485083241941,"G_4","E_4",0.392077376226734,"raw"
"5",-0.0719719675495757,"G_5","E_5",0.0901821345855943,"raw"
"G_1",-0.512414026617114,"G_1","E_1",0.277448373106846,"means"
"G_2",-0.230339053793523,"G_2","E_2",-0.662619119934517,"means"
"G_3",-0.257826985658911,"G_3","E_3",-0.126601519122828,"means"
"G_4",1.07695649015648,"G_4","E_4",0.416071270261721,"means"
"G_5",-0.0763764240869371,"G_5","E_5",0.0957009956887774,"means"
"11",-0.563650033585253,"G_1","E_1",0.304921097369496,"raw.ne"
"21",-0.0703717953679779,"G_2","E_2",-0.74547500631887,"raw.ne"
"31",-0.286596392526,"G_3","E_3",-0.208055856499246,"raw.ne"
"41",0.997886208798093,"G_4","E_4",0.504674551139371,"raw.ne"
"51",-0.0772679873188655,"G_5","E_5",0.143935214309245,"raw.ne"
"G_11",-0.553369838951196,"G_1","E_1",0.29935975958504,"mean.ne"
"G_21",-0.0690883114506095,"G_2","E_2",-0.731878576436601,"mean.ne"
"G_31",-0.281369271935152,"G_3","E_3",-0.204261206322496,"mean.ne"
"G_41",0.979686148764684,"G_4","E_4",0.495469987485633,"mean.ne"
"G_51",-0.0758587264277276,"G_5","E_5",0.141310035688424,"mean.ne"
