"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0555032498128529,"G_1","E_1",-0.304202181953833,"raw"
"2",-0.248496248310144,"G_10","E_10",0.763273820229922,"raw"
"3",-0.193615095346318,"G_2","E_2",-0.78492929917908,"raw"
"4",-0.0680194066220623,"G_3","E_3",-0.313490236238722,"raw"
"5",0.326380583621488,"G_4","E_4",-0.0896565529858907,"raw"
"6",0.585495483815223,"G_5","E_5",-0.429981464523213,"raw"
"7",0.239782732542956,"G_6","E_6",0.215825178029992,"raw"
"8",0.260684348477962,"G_7","E_7",0.510233985706005,"raw"
"9",-0.73149125053233,"G_8","E_8",0.178822851470967,"raw"
"10",-0.115217897833921,"G_9","E_9",0.254103899443854,"raw"
"G_1",-0.0593480062267972,"G_1","E_1",-0.325274520855563,"means"
"G_10",-0.265709790719899,"G_10","E_10",0.816146434461033,"means"
"G_2",-0.207026974509792,"G_2","E_2",-0.839302006501457,"means"
"G_3",-0.0727311676588476,"G_3","E_3",-0.335205966408653,"means"
"G_4",0.348989238907409,"G_4","E_4",-0.0958671372004577,"means"
"G_5",0.626053244384683,"G_5","E_5",-0.459766639250455,"means"
"G_6",0.256392682446919,"G_6","E_6",0.23077556814805,"means"
"G_7",0.278742170753345,"G_7","E_7",0.545578319520207,"means"
"G_8",-0.782162259648277,"G_8","E_8",0.191210059561882,"means"
"G_9",-0.123199137728743,"G_9","E_9",0.271705888525414,"means"
"11",-0.0935611175235944,"G_1","E_1",-0.388734945643833,"raw.ne"
"21",-0.226909827187304,"G_10","E_10",0.899410218491912,"raw.ne"
"31",-0.17516482467542,"G_2","E_2",-0.799382870024582,"raw.ne"
"41",-0.0868483567993138,"G_3","E_3",-0.437803818977202,"raw.ne"
"51",0.292638593232067,"G_4","E_4",-0.230228191329132,"raw.ne"
"61",0.697369927945231,"G_5","E_5",-0.40175436605029,"raw.ne"
"71",0.278545836443814,"G_6","E_6",0.210706418855294,"raw.ne"
"81",0.252620420369245,"G_7","E_7",0.565751951594381,"raw.ne"
"91",-0.734684059248497,"G_8","E_8",0.295049379494316,"raw.ne"
"101",-0.204006592556222,"G_9","E_9",0.286986223589141,"raw.ne"
"G_11",-0.0931853685455075,"G_1","E_1",-0.387173754815452,"mean.ne"
"G_101",-0.225998539058873,"G_10","E_10",0.895798114666949,"mean.ne"
"G_21",-0.174461348641682,"G_2","E_2",-0.796172484081594,"mean.ne"
"G_31",-0.0864995668085667,"G_3","E_3",-0.436045563604323,"mean.ne"
"G_41",0.29146333308913,"G_4","E_4",-0.229303576383227,"mean.ne"
"G_51",0.694569234187975,"G_5","E_5",-0.400140888181737,"mean.ne"
"G_61",0.277427173946367,"G_6","E_6",0.209860204918819,"mean.ne"
"G_71",0.251605876429318,"G_7","E_7",0.563479846223211,"mean.ne"
"G_81",-0.731733508936767,"G_8","E_8",0.293864437439728,"mean.ne"
"G_91",-0.203187285661393,"G_9","E_9",0.285833663817627,"mean.ne"
