"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.323052115614895,"G_1","E_1",-0.513390054098365,"raw"
"2",0.338787731035027,"G_2","E_2",-0.123150067292699,"raw"
"3",-0.5067875187009,"G_3","E_3",-0.1231725721923,"raw"
"4",-0.267558960280827,"G_4","E_4",-0.0937986526209106,"raw"
"5",-0.535856066723364,"G_5","E_5",0.466342026264624,"raw"
"6",0.431405320536083,"G_6","E_6",0.37014011994393,"raw"
"7",0.863061609748876,"G_7","E_7",0.0170291999957207,"raw"
"G_1",-0.348978973228128,"G_1","E_1",-0.554592665656331,"means"
"G_2",0.365977465567294,"G_2","E_2",-0.133033594146189,"means"
"G_3",-0.547460237443242,"G_3","E_3",-0.133057905198114,"means"
"G_4",-0.289032161448829,"G_4","E_4",-0.101326553517603,"means"
"G_5",-0.578861709688064,"G_5","E_5",0.503768753190762,"means"
"G_6",0.466028168610741,"G_6","E_6",0.399846070540991,"means"
"G_7",0.932327447630228,"G_7","E_7",0.0183958947864861,"means"
"11",-0.44093626646512,"G_1","E_1",-0.634388376243795,"raw.ne"
"21",0.311580801240704,"G_2","E_2",-0.216310469631552,"raw.ne"
"31",-0.452350704086011,"G_3","E_3",-0.086178293835424,"raw.ne"
"41",-0.19510142809696,"G_4","E_4",-0.100452804432513,"raw.ne"
"51",-0.585384971882484,"G_5","E_5",0.574927996286144,"raw.ne"
"61",0.571402883303253,"G_6","E_6",0.405886269763069,"raw.ne"
"71",0.790789685986619,"G_7","E_7",0.0565156780940727,"raw.ne"
"G_11",-0.437307099676051,"G_1","E_1",-0.629166983943971,"mean.ne"
"G_21",0.309016306591536,"G_2","E_2",-0.214530106272441,"mean.ne"
"G_31",-0.448627589710682,"G_3","E_3",-0.085468995404536,"mean.ne"
"G_41",-0.193495627718997,"G_4","E_4",-0.0996260183197797,"mean.ne"
"G_51",-0.580566906641886,"G_5","E_5",0.570195998151912,"mean.ne"
"G_61",0.566699898937995,"G_6","E_6",0.402545585218857,"mean.ne"
"G_71",0.784281018218086,"G_7","E_7",0.0560505205699603,"mean.ne"
