"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0586735118547515,"G_1","E_1",0.162086202992191,"raw"
"2",-0.157462496087017,"G_2","E_2",-0.571472513944268,"raw"
"3",0.100350886094842,"G_3","E_3",-0.123214775128852,"raw"
"4",-0.649078622322242,"G_4","E_4",0.589760039543905,"raw"
"5",0.165534780448122,"G_5","E_5",-0.159955678978574,"raw"
"6",0.147960536684418,"G_6","E_6",0.153590794967836,"raw"
"7",0.451368427036673,"G_7","E_7",-0.0507940694521937,"raw"
"G_1",-0.0593114357131447,"G_1","E_1",0.163848474462479,"means"
"G_2",-0.159174496611275,"G_2","E_2",-0.577685810873886,"means"
"G_3",0.101441944434884,"G_3","E_3",-0.124554419582981,"means"
"G_4",-0.656135686507769,"G_4","E_4",0.5961721663803,"means"
"G_5",0.167334546347633,"G_5","E_5",-0.161694786468161,"means"
"G_6",0.149569227786542,"G_6","E_6",0.155260700678967,"means"
"G_7",0.456275900263131,"G_7","E_7",-0.051346324596718,"means"
"11",-0.0687457891288704,"G_1","E_1",0.156832487000322,"raw.ne"
"21",-0.155319280050585,"G_2","E_2",-0.578560325090736,"raw.ne"
"31",0.0964258995242475,"G_3","E_3",-0.139616923601368,"raw.ne"
"41",-0.658181287560949,"G_4","E_4",0.601723547088993,"raw.ne"
"51",0.170345714062785,"G_5","E_5",-0.188173037894524,"raw.ne"
"61",0.150651310924152,"G_6","E_6",0.170133894427431,"raw.ne"
"71",0.464823432229265,"G_7","E_7",-0.0223396419300731,"raw.ne"
"G_11",-0.0680870189379341,"G_1","E_1",0.155329608515438,"mean.ne"
"G_21",-0.153830902172142,"G_2","E_2",-0.573016155758154,"mean.ne"
"G_31",0.0955018791726289,"G_3","E_3",-0.138279016675212,"mean.ne"
"G_41",-0.651874134526927,"G_4","E_4",0.595957411576805,"mean.ne"
"G_51",0.16871334239317,"G_5","E_5",-0.186369832350266,"mean.ne"
"G_61",0.14920766478785,"G_6","E_6",0.168503552561576,"mean.ne"
"G_71",0.460369169283354,"G_7","E_7",-0.0221255678701873,"mean.ne"
