"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.517758410524441,"G_1","E_1",0.158415779746861,"raw"
"2",0.679359877115277,"G_2","E_2",-0.0878344850770241,"raw"
"3",0.144120112527404,"G_3","E_3",-0.102260767701875,"raw"
"4",-0.795472885101221,"G_4","E_4",0.574689878213041,"raw"
"5",-0.545765515065902,"G_5","E_5",-0.543010405181003,"raw"
"G_1",0.569362131963375,"G_1","E_1",0.174204695201287,"means"
"G_2",0.747070023667861,"G_2","E_2",-0.0965887345658142,"means"
"G_3",0.15848421360126,"G_3","E_3",-0.112452849690987,"means"
"G_4",-0.874755732739385,"G_4","E_4",0.631967820562719,"means"
"G_5",-0.600160636493111,"G_5","E_5",-0.597130931507205,"means"
"11",0.533133582592155,"G_1","E_1",0.283860896027269,"raw.ne"
"21",0.727093458158417,"G_2","E_2",-0.166330096416386,"raw.ne"
"31",0.168271847840954,"G_3","E_3",-0.140603179965882,"raw.ne"
"41",-0.850688586202046,"G_4","E_4",0.66308414159669,"raw.ne"
"51",-0.577810302389486,"G_5","E_5",-0.640011761241697,"raw.ne"
"G_11",0.523059975701191,"G_1","E_1",0.278497318920773,"mean.ne"
"G_21",0.713354962011035,"G_2","E_2",-0.163187274316744,"mean.ne"
"G_31",0.16509233617387,"G_3","E_3",-0.13794647026151,"mean.ne"
"G_41",-0.834614749017813,"G_4","E_4",0.650555107230479,"mean.ne"
"G_51",-0.566892524868282,"G_5","E_5",-0.627918681572997,"mean.ne"
