"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.968889468888563,"G_1","E_1",-0.534909022557745,"raw"
"2",-1.15100941463147,"G_10","E_10",0.531290270196548,"raw"
"3",0.531577947607942,"G_2","E_2",-0.425715489000628,"raw"
"4",0.58797221008023,"G_3","E_3",-0.279896067923582,"raw"
"5",0.512120152529527,"G_4","E_4",-0.0552327958504005,"raw"
"6",0.200572224702961,"G_5","E_5",-0.0619488183703666,"raw"
"7",-0.201635818039358,"G_6","E_6",0.137490551872595,"raw"
"8",-0.205360955993908,"G_7","E_7",-0.0491338293609015,"raw"
"9",-0.564920955630012,"G_8","E_8",0.0839319426735233,"raw"
"10",-0.678204859514442,"G_9","E_9",0.654123258320992,"raw"
"G_1",1.22661570850283,"G_1","E_1",-0.677195728468273,"means"
"G_10",-1.4571798682477,"G_10","E_10",0.672614381850375,"means"
"G_2",0.672978581940384,"G_2","E_2",-0.538956530057238,"means"
"G_3",0.744373813738396,"G_3","E_3",-0.354348896017087,"means"
"G_4",0.648344980417817,"G_4","E_4",-0.0699248130876681,"means"
"G_5",0.253924776158644,"G_5","E_5",-0.0784273089720444,"means"
"G_6",-0.255271287123825,"G_6","E_6",0.174063271521671,"means"
"G_7",-0.259987318083096,"G_7","E_7",-0.0622035111828738,"means"
"G_8",-0.715190886565321,"G_8","E_8",0.106257981569975,"means"
"G_9",-0.858608500738134,"G_9","E_9",0.828121152843164,"means"
"11",1.35815425050598,"G_1","E_1",-0.70588804271374,"raw.ne"
"21",-1.43737454988658,"G_10","E_10",0.611257458655454,"raw.ne"
"31",0.828746446246737,"G_2","E_2",-0.558477606356057,"raw.ne"
"41",0.745648633493421,"G_3","E_3",-0.230379340875836,"raw.ne"
"51",0.524880280250718,"G_4","E_4",-0.149307285544672,"raw.ne"
"61",0.179372487097894,"G_5","E_5",-0.02861362759676,"raw.ne"
"71",-0.257297271989328,"G_6","E_6",0.163084280737938,"raw.ne"
"81",-0.297018069292828,"G_7","E_7",0.050176454808576,"raw.ne"
"91",-0.76350202165791,"G_8","E_8",0.171838355334122,"raw.ne"
"101",-0.881610184768063,"G_9","E_9",0.676309353551013,"raw.ne"
"G_11",1.35179709106164,"G_1","E_1",-0.702583968205473,"mean.ne"
"G_101",-1.43064658125455,"G_10","E_10",0.608396324785919,"mean.ne"
"G_21",0.824867304171556,"G_2","E_2",-0.55586352096163,"mean.ne"
"G_31",0.742158450216535,"G_3","E_3",-0.229300996349006,"mean.ne"
"G_41",0.52242345501934,"G_4","E_4",-0.148608417783509,"mean.ne"
"G_51",0.178532892110791,"G_5","E_5",-0.0284796948031558,"mean.ne"
"G_61",-0.256092931773915,"G_6","E_6",0.162320926520142,"mean.ne"
"G_71",-0.295627806571462,"G_7","E_7",0.0499415921459313,"mean.ne"
"G_81",-0.759928271411254,"G_8","E_8",0.171034025617446,"mean.ne"
"G_91",-0.877483601568673,"G_9","E_9",0.673143729033335,"mean.ne"
