"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0419478918719632,"G_1","E_1",-0.205734810112697,"raw"
"2",-0.011739648271202,"G_10","E_10",-0.073440374086858,"raw"
"3",0.128146712933064,"G_2","E_2",0.177748199278157,"raw"
"4",0.014694529522941,"G_3","E_3",-0.0757616880892861,"raw"
"5",-0.0232193192184281,"G_4","E_4",-0.432431503286927,"raw"
"6",-0.0432903745480323,"G_5","E_5",0.0480035598086777,"raw"
"7",0.17859411882507,"G_6","E_6",0.139786760220043,"raw"
"8",-0.271741938215586,"G_7","E_7",-0.21304567011884,"raw"
"9",-0.156419681254534,"G_8","E_8",0.276494652951969,"raw"
"10",0.143027708354735,"G_9","E_9",0.35838087343575,"raw"
"G_1",0.0447624909239433,"G_1","E_1",-0.219539103383708,"means"
"G_10",-0.0125273494266116,"G_10","E_10",-0.0783680402473464,"means"
"G_2",0.136745038156077,"G_2","E_2",0.18967466067709,"means"
"G_3",0.0156804958497022,"G_3","E_3",-0.0808451086368948,"means"
"G_4",-0.0247772776984189,"G_4","E_4",-0.461446579966107,"means"
"G_5",-0.0461950508434314,"G_5","E_5",0.0512244790944633,"means"
"G_6",0.190577339318424,"G_6","E_6",0.149166103620542,"means"
"G_7",-0.289975145357855,"G_7","E_7",-0.227340503884828,"means"
"G_8",-0.166915052223656,"G_8","E_8",0.295046755413986,"means"
"G_9",0.152624511301825,"G_9","E_9",0.382427337312802,"means"
"11",0.0588905071713076,"G_1","E_1",-0.281851113520299,"raw.ne"
"21",0.170797013803985,"G_10","E_10",-0.0845863044454953,"raw.ne"
"31",-0.0467999656525764,"G_2","E_2",0.145758204243792,"raw.ne"
"41",0.0684126985617158,"G_3","E_3",-0.066748451130232,"raw.ne"
"51",-0.000978968967097697,"G_4","E_4",-0.503545101647741,"raw.ne"
"61",0.000768854525452937,"G_5","E_5",0.102390861115263,"raw.ne"
"71",0.0956185446525738,"G_6","E_6",0.0865768338731702,"raw.ne"
"81",-0.27931072076886,"G_7","E_7",-0.22332618630241,"raw.ne"
"91",-0.280003722928439,"G_8","E_8",0.436249297070646,"raw.ne"
"101",0.212605759601933,"G_9","E_9",0.389081960743302,"raw.ne"
"G_11",0.0586539981548121,"G_1","E_1",-0.2807191767641,"mean.ne"
"G_101",0.170111079250245,"G_10","E_10",-0.0842465990390564,"mean.ne"
"G_21",-0.0466120132239014,"G_2","E_2",0.145172827564435,"mean.ne"
"G_31",0.0681379476582102,"G_3","E_3",-0.0664803839783299,"mean.ne"
"G_41",-0.000975037348936911,"G_4","E_4",-0.501522823992561,"mean.ne"
"G_51",0.000765766743798246,"G_5","E_5",0.101979651176258,"mean.ne"
"G_61",0.095234532881554,"G_6","E_6",0.0862291343403545,"mean.ne"
"G_71",-0.278188986434405,"G_7","E_7",-0.222429290364192,"mean.ne"
"G_81",-0.278879205441535,"G_8","E_8",0.43449728478283,"mean.ne"
"G_91",0.21175191776016,"G_9","E_9",0.387519376274362,"mean.ne"
