"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.543423818341653,"G_1","E_1",-0.26431971068347,"raw"
"2",0.597283547907277,"G_2","E_2",-0.21450353735834,"raw"
"3",0.252801143724426,"G_3","E_3",-0.0692743550627751,"raw"
"4",-0.636975728299599,"G_4","E_4",0.338288048537747,"raw"
"5",-0.0104153855420751,"G_5","E_5",0.256386105070987,"raw"
"6",0.325430348535546,"G_6","E_6",0.108111623055823,"raw"
"7",-1.07154774466723,"G_7","E_7",-0.154688173559973,"raw"
"G_1",0.547140635170883,"G_1","E_1",-0.266127559209437,"means"
"G_2",0.601368745257403,"G_2","E_2",-0.215970661784385,"means"
"G_3",0.254530209535917,"G_3","E_3",-0.0697481658896889,"means"
"G_4",-0.641332405402895,"G_4","E_4",0.340601812987324,"means"
"G_5",-0.0104866229059133,"G_5","E_5",0.258139690684913,"means"
"G_6",0.327656171098623,"G_6","E_6",0.10885106635302,"means"
"G_7",-1.07887673275402,"G_7","E_7",-0.155746183141745,"means"
"11",0.569752520316418,"G_1","E_1",-0.25694705821978,"raw.ne"
"21",0.623667794731288,"G_2","E_2",-0.220279437718245,"raw.ne"
"31",0.192591939259139,"G_3","E_3",-0.110816472070852,"raw.ne"
"41",-0.584702433489131,"G_4","E_4",0.384906759778853,"raw.ne"
"51",0.011575294911038,"G_5","E_5",0.230109983852956,"raw.ne"
"61",0.29355627262296,"G_6","E_6",0.0837274135592563,"raw.ne"
"71",-1.10644138835171,"G_7","E_7",-0.110701189182188,"raw.ne"
"G_11",0.565063119416609,"G_1","E_1",-0.254832231653764,"mean.ne"
"G_21",0.618534639170748,"G_2","E_2",-0.218466407399623,"mean.ne"
"G_31",0.191006793461531,"G_3","E_3",-0.109904386831541,"mean.ne"
"G_41",-0.579889985944009,"G_4","E_4",0.381738749035087,"mean.ne"
"G_51",0.0114800233739487,"G_5","E_5",0.228216042313679,"mean.ne"
"G_61",0.291140130526354,"G_6","E_6",0.0830382873255274,"mean.ne"
"G_71",-1.09733472000518,"G_7","E_7",-0.109790052789366,"mean.ne"
