"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.286829640716653,"G_1","E_1",-0.0354340860328539,"raw"
"2",-0.312293776536326,"G_2","E_2",-0.265347686814716,"raw"
"3",0.330018521122072,"G_3","E_3",0.16745426891369,"raw"
"4",0.290751691117813,"G_4","E_4",0.310293757622464,"raw"
"5",-0.366162150649006,"G_5","E_5",-0.301716984026878,"raw"
"6",0.217265588030993,"G_6","E_6",-0.0485329313808858,"raw"
"7",0.127249767631106,"G_7","E_7",0.173283661719178,"raw"
"G_1",-0.300488445519847,"G_1","E_1",-0.0371214544069636,"means"
"G_2",-0.327165181473083,"G_2","E_2",-0.277983522672285,"means"
"G_3",0.345733976994007,"G_3","E_3",0.175428427954014,"means"
"G_4",0.304597263650882,"G_4","E_4",0.325069921816742,"means"
"G_5",-0.383598763300114,"G_5","E_5",-0.31608472294094,"means"
"G_6",0.227611758147694,"G_6","E_6",-0.0508440657343735,"means"
"G_7",0.133309391500461,"G_7","E_7",0.181535415983806,"means"
"11",-0.32996138475478,"G_1","E_1",0.0329018109472572,"raw.ne"
"21",-0.311695195639271,"G_2","E_2",-0.214312434009298,"raw.ne"
"31",0.483771937147075,"G_3","E_3",0.14574204008862,"raw.ne"
"41",0.272763649230405,"G_4","E_4",0.320714428508585,"raw.ne"
"51",-0.363424957740552,"G_5","E_5",-0.459835787324888,"raw.ne"
"61",0.179957231818875,"G_6","E_6",-0.0372265012888087,"raw.ne"
"71",0.0685887199382456,"G_7","E_7",0.21201644307853,"raw.ne"
"G_11",-0.327245607010239,"G_1","E_1",0.0326310095442622,"mean.ne"
"G_21",-0.309129759456408,"G_2","E_2",-0.212548515667479,"mean.ne"
"G_31",0.479790207402204,"G_3","E_3",0.144542496726264,"mean.ne"
"G_41",0.270518642746843,"G_4","E_4",0.318074758694056,"mean.ne"
"G_51",-0.360433754958518,"G_5","E_5",-0.456051066278549,"mean.ne"
"G_61",0.178476077151319,"G_6","E_6",-0.0369201051213233,"mean.ne"
"G_71",0.0680241941247991,"G_7","E_7",0.210271422102768,"mean.ne"
