"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.495009732354725,"G_1","E_1",0.240728225771317,"raw"
"2",0.00775041814648395,"G_2","E_2",-0.0862134489836576,"raw"
"3",-0.0397419509743097,"G_3","E_3",0.191657486090141,"raw"
"4",-0.00615692069068276,"G_4","E_4",-0.260898709845332,"raw"
"5",-0.0195644210300972,"G_5","E_5",-0.523409196263258,"raw"
"6",0.340611238646281,"G_6","E_6",0.168507429094243,"raw"
"7",0.212111368257052,"G_7","E_7",0.269628214136548,"raw"
"G_1",-0.566536221758111,"G_1","E_1",0.275512279021785,"means"
"G_2",0.00887031572666796,"G_2","E_2",-0.0986708714182131,"means"
"G_3",-0.045484468847073,"G_3","E_3",0.219351057048225,"means"
"G_4",-0.00704656566885556,"G_4","E_4",-0.298597299560606,"means"
"G_5",-0.0223913843442065,"G_5","E_5",-0.599039269538932,"means"
"G_6",0.389827899570933,"G_6","E_6",0.192855929848291,"means"
"G_7",0.242760425320645,"G_7","E_7",0.308588174599449,"means"
"11",-0.471557867545765,"G_1","E_1",0.300598833102746,"raw.ne"
"21",-0.028606918818982,"G_2","E_2",-0.107194976514212,"raw.ne"
"31",-0.0816384869295106,"G_3","E_3",0.143032243862637,"raw.ne"
"41",0.0152793391914135,"G_4","E_4",-0.292315211807236,"raw.ne"
"51",0.0526127546140145,"G_5","E_5",-0.612715671392046,"raw.ne"
"61",0.360418154718099,"G_6","E_6",0.170030798017676,"raw.ne"
"71",0.153493024770736,"G_7","E_7",0.398563984730438,"raw.ne"
"G_11",-0.467198225104109,"G_1","E_1",0.297819739547315,"mean.ne"
"G_21",-0.0283424423973228,"G_2","E_2",-0.10620393850741,"mean.ne"
"G_31",-0.0808837235441836,"G_3","E_3",0.141709883482746,"mean.ne"
"G_41",0.0151380787858476,"G_4","E_4",-0.289612701910899,"mean.ne"
"G_51",0.0521263396609942,"G_5","E_5",-0.607050998126021,"mean.ne"
"G_61",0.357086020122969,"G_6","E_6",0.168458830854269,"mean.ne"
"G_71",0.152073952475805,"G_7","E_7",0.394879184660002,"mean.ne"
