"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.180043153796071,"G_1","E_1",-0.346449760065669,"raw"
"2",0.582664767844359,"G_10","E_10",0.243866884761722,"raw"
"3",-0.294607684663135,"G_2","E_2",-0.830663825533072,"raw"
"4",-0.32325192669902,"G_3","E_3",0.150976045489824,"raw"
"5",-0.293754741579059,"G_4","E_4",-0.249920599451952,"raw"
"6",0.146751447090144,"G_5","E_5",-0.159715743294126,"raw"
"7",0.0848542774654498,"G_6","E_6",0.127884737423501,"raw"
"8",-0.14713881593621,"G_7","E_7",-0.195357189858387,"raw"
"9",0.175785798575057,"G_8","E_8",0.322085413181907,"raw"
"10",0.248740031698452,"G_9","E_9",0.937294037346216,"raw"
"G_1",-0.19130994413473,"G_1","E_1",-0.36812998909543,"means"
"G_10",0.619126925047273,"G_10","E_10",0.259127654211806,"means"
"G_2",-0.313043725941383,"G_2","E_2",-0.88264533644779,"means"
"G_3",-0.343480475288026,"G_3","E_3",0.160423866275173,"means"
"G_4",-0.3121374071488,"G_4","E_4",-0.265560199936413,"means"
"G_5",0.155934899786881,"G_5","E_5",-0.169710479309003,"means"
"G_6",0.0901643119398768,"G_6","E_6",0.135887543937855,"means"
"G_7",-0.156346509507873,"G_7","E_7",-0.207582306186747,"means"
"G_8",0.186786170959679,"G_8","E_8",0.342240963364992,"means"
"G_9",0.264305754287102,"G_9","E_9",0.995948283185557,"means"
"11",-0.228078391675508,"G_1","E_1",-0.382389602287732,"raw.ne"
"21",0.629473134904626,"G_10","E_10",0.273754465038487,"raw.ne"
"31",-0.321508611920914,"G_2","E_2",-0.869651605334543,"raw.ne"
"41",-0.356407603858731,"G_3","E_3",0.136032892227576,"raw.ne"
"51",-0.330393102102242,"G_4","E_4",-0.298476047287144,"raw.ne"
"61",0.160241706001746,"G_5","E_5",-0.145611090723447,"raw.ne"
"71",0.100200134935388,"G_6","E_6",0.113542262933376,"raw.ne"
"81",-0.142854804192185,"G_7","E_7",-0.201034441594927,"raw.ne"
"91",0.237394710481749,"G_8","E_8",0.35801354670319,"raw.ne"
"101",0.251932827426016,"G_9","E_9",1.01581962032511,"raw.ne"
"G_11",-0.227010817280968,"G_1","E_1",-0.380599738087358,"mean.ne"
"G_101",0.626526738290973,"G_10","E_10",0.272473093071922,"mean.ne"
"G_21",-0.32000371547194,"G_2","E_2",-0.865580997070296,"mean.ne"
"G_31",-0.354739354494519,"G_3","E_3",0.135396158377042,"mean.ne"
"G_41",-0.328846619713663,"G_4","E_4",-0.297078960157872,"mean.ne"
"G_51",0.15949165712158,"G_5","E_5",-0.144929523868845,"mean.ne"
"G_61",0.0997311247078091,"G_6","E_6",0.11301080174709,"mean.ne"
"G_71",-0.142186138783004,"G_7","E_7",-0.200093452750288,"mean.ne"
"G_81",0.236283528872446,"G_8","E_8",0.356337780346918,"mean.ne"
"G_91",0.250753596751286,"G_9","E_9",1.01106483839169,"mean.ne"
