"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.548636234588921,"G_1","E_1",0.213709389389852,"raw"
"2",-0.00149919405104523,"G_2","E_2",-0.180233300919089,"raw"
"3",-0.249815047290463,"G_3","E_3",0.0289647987213061,"raw"
"4",0.18451212463653,"G_4","E_4",-0.106731335251668,"raw"
"5",-0.481834117883945,"G_5","E_5",0.0442904480595958,"raw"
"G_1",0.750265266254298,"G_1","E_1",0.292249621558002,"means"
"G_2",-0.00205016211645707,"G_2","E_2",-0.246470752343329,"means"
"G_3",-0.341624451965234,"G_3","E_3",0.039609637596983,"means"
"G_4",0.252322084452361,"G_4","E_4",-0.145956115567668,"means"
"G_5",-0.65891273662497,"G_5","E_5",0.0605676087560108,"means"
"11",0.65926714877491,"G_1","E_1",0.320447641725276,"raw.ne"
"21",0.158818680235223,"G_2","E_2",-0.292635071862749,"raw.ne"
"31",-0.31524973913128,"G_3","E_3",0.166923347763164,"raw.ne"
"41",0.247415262469821,"G_4","E_4",-0.276268750187105,"raw.ne"
"51",-0.750251352348675,"G_5","E_5",0.0815328325614134,"raw.ne"
"G_11",0.646810236830633,"G_1","E_1",0.31439275477521,"mean.ne"
"G_21",0.155817787018461,"G_2","E_2",-0.287105705916353,"mean.ne"
"G_31",-0.309293067017232,"G_3","E_3",0.163769316126068,"mean.ne"
"G_41",0.242740328880324,"G_4","E_4",-0.271048627357645,"mean.ne"
"G_51",-0.736075285712186,"G_5","E_5",0.0799922623727208,"mean.ne"
