"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.18628234077765,"G_1","E_1",-0.647024994878125,"raw"
"2",0.196079171466532,"G_2","E_2",0.103015458617862,"raw"
"3",-0.0720723114596492,"G_3","E_3",-0.0421166776250749,"raw"
"4",-0.33953515165957,"G_4","E_4",0.651758853591108,"raw"
"5",0.0292459508750277,"G_5","E_5",-0.065632639705781,"raw"
"G_1",0.208623639864966,"G_1","E_1",-0.724624293164787,"means"
"G_2",0.219595428542969,"G_2","E_2",0.115370355823858,"means"
"G_3",-0.0807161209560933,"G_3","E_3",-0.0471678343125896,"means"
"G_4",-0.380256437113772,"G_4","E_4",0.72992589519097,"means"
"G_5",0.0327534896619301,"G_5","E_5",-0.0735041235374514,"means"
"11",0.0570473808948904,"G_1","E_1",-0.737291278195991,"raw.ne"
"21",0.256056290835303,"G_2","E_2",0.0297045980817838,"raw.ne"
"31",-0.0387213691692216,"G_3","E_3",-0.164744546704971,"raw.ne"
"41",-0.306266584615157,"G_4","E_4",0.876713711228657,"raw.ne"
"51",0.031884282054173,"G_5","E_5",-0.00438248440949124,"raw.ne"
"G_11",0.0560069158119157,"G_1","E_1",-0.72384410816101,"mean.ne"
"G_21",0.25138617932956,"G_2","E_2",0.0291628274233836,"mean.ne"
"G_31",-0.0380151451155715,"G_3","E_3",-0.161739834731026,"mean.ne"
"G_41",-0.300680707009996,"G_4","E_4",0.860723669442544,"mean.ne"
"G_51",0.0313027569840915,"G_5","E_5",-0.00430255397389122,"mean.ne"
