"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.764603957391603,"G_1","E_1",-0.985566953762568,"raw"
"2",0.927765074432249,"G_10","E_10",0.925020348707095,"raw"
"3",-0.948619304375111,"G_2","E_2",-0.625407126930913,"raw"
"4",-0.597872242163516,"G_3","E_3",-0.565285735873604,"raw"
"5",-0.113076663535841,"G_4","E_4",-0.0804609873423885,"raw"
"6",0.0446672968912781,"G_5","E_5",-0.375911376913822,"raw"
"7",0.0784205594640061,"G_6","E_6",0.123522921530599,"raw"
"8",0.324799513252029,"G_7","E_7",0.395279075392644,"raw"
"9",0.42911374116191,"G_8","E_8",0.451851429822646,"raw"
"10",0.619405982264556,"G_9","E_9",0.73695840537027,"raw"
"G_1",-0.786949790456615,"G_1","E_1",-1.01437051201029,"means"
"G_10",0.954879351407145,"G_10","E_10",0.952054410058911,"means"
"G_2",-0.9763430539227,"G_2","E_2",-0.643684881212695,"means"
"G_3",-0.615345279267797,"G_3","E_3",-0.581806420295582,"means"
"G_4",-0.116381370793096,"G_4","E_4",-0.0828124894161236,"means"
"G_5",0.0459727151410191,"G_5","E_5",-0.386897525748844,"means"
"G_6",0.0807124292793737,"G_6","E_6",0.127132924536124,"means"
"G_7",0.334291898993124,"G_7","E_7",0.406831252369284,"means"
"G_8",0.441654748742649,"G_8","E_8",0.465056954752772,"means"
"G_9",0.637508350876898,"G_9","E_9",0.758496286966443,"means"
"11",-0.793343072403791,"G_1","E_1",-1.01536078141544,"raw.ne"
"21",0.950653602381048,"G_10","E_10",1.00805048555294,"raw.ne"
"31",-0.977175833282243,"G_2","E_2",-0.623621822585303,"raw.ne"
"41",-0.646286778225864,"G_3","E_3",-0.534719704607604,"raw.ne"
"51",-0.122867986600802,"G_4","E_4",-0.128655349546771,"raw.ne"
"61",0.00839187068780276,"G_5","E_5",-0.368097849519594,"raw.ne"
"71",0.145857164939014,"G_6","E_6",0.100926468112916,"raw.ne"
"81",0.321282951813845,"G_7","E_7",0.403303991926828,"raw.ne"
"91",0.468211858705196,"G_8","E_8",0.407947021228134,"raw.ne"
"101",0.645276221985757,"G_9","E_9",0.75022754085386,"raw.ne"
"G_11",-0.789761369811808,"G_1","E_1",-1.01077673641764,"mean.ne"
"G_101",0.946361690609001,"G_10","E_10",1.00349944431678,"mean.ne"
"G_21",-0.972764181707244,"G_2","E_2",-0.620806359797448,"mean.ne"
"G_31",-0.64336899005923,"G_3","E_3",-0.532305607833331,"mean.ne"
"G_41",-0.122313275024702,"G_4","E_4",-0.128074509787809,"mean.ne"
"G_51",0.00835398394493439,"G_5","E_5",-0.366435999725235,"mean.ne"
"G_61",0.145198664217341,"G_6","E_6",0.10047081581693,"mean.ne"
"G_71",0.319832457038891,"G_7","E_7",0.401483197111218,"mean.ne"
"G_81",0.466098024619726,"G_8","E_8",0.406105264547893,"mean.ne"
"G_91",0.642362996173088,"G_9","E_9",0.746840491768641,"mean.ne"
