"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.125629672130269,"G_1","E_1",-0.823708397701059,"raw"
"2",-0.314960058224247,"G_2","E_2",-0.676194934392022,"raw"
"3",-0.0714533127275592,"G_3","E_3",-0.0478000271841994,"raw"
"4",-0.167764511555975,"G_4","E_4",0.00975810127464856,"raw"
"5",0.683081528258709,"G_5","E_5",0.110111877612847,"raw"
"6",0.0905653101680182,"G_6","E_6",0.618695493958878,"raw"
"7",-0.0938392837886761,"G_7","E_7",0.809137886430909,"raw"
"G_1",-0.127653426344001,"G_1","E_1",-0.836977423341803,"means"
"G_2",-0.320033714265696,"G_2","E_2",-0.687087682296051,"means"
"G_3",-0.0726043460803138,"G_3","E_3",-0.048570032428896,"means"
"G_4",-0.170467011144004,"G_4","E_4",0.00991529342708952,"means"
"G_5",0.694085211526329,"G_5","E_5",0.111885657425547,"means"
"G_6",0.0920242165311626,"G_6","E_6",0.628661989864544,"means"
"G_7",-0.0953509302234771,"G_7","E_7",0.822172197349569,"means"
"11",-0.121300908902657,"G_1","E_1",-0.791267862746969,"raw.ne"
"21",-0.32548779023516,"G_2","E_2",-0.71797181199276,"raw.ne"
"31",-0.0208992573772657,"G_3","E_3",-0.0592923292095419,"raw.ne"
"41",-0.160727477819057,"G_4","E_4",-0.0234805093524842,"raw.ne"
"51",0.678294979290764,"G_5","E_5",0.123243779419213,"raw.ne"
"61",0.0406835570953359,"G_6","E_6",0.618838937173846,"raw.ne"
"71",-0.0905631020519586,"G_7","E_7",0.849929796708698,"raw.ne"
"G_11",-0.12030253053473,"G_1","E_1",-0.78475525930031,"mean.ne"
"G_21",-0.322808832824744,"G_2","E_2",-0.712062478481917,"mean.ne"
"G_31",-0.0207272441033354,"G_3","E_3",-0.0588043182011906,"mean.ne"
"G_41",-0.159404595423224,"G_4","E_4",-0.0232872508450451,"mean.ne"
"G_51",0.672712209627094,"G_5","E_5",0.122229410075512,"mean.ne"
"G_61",0.0403487073097763,"G_6","E_6",0.613745525972771,"mean.ne"
"G_71",-0.0898177140508372,"G_7","E_7",0.842934370780179,"mean.ne"
