"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.987853459474218,"G_1","E_1",0.264155937196212,"raw"
"2",-0.712374914479236,"G_2","E_2",-0.0278116396438811,"raw"
"3",-0.550999287283988,"G_3","E_3",0.0746613643991465,"raw"
"4",-0.141779610640807,"G_4","E_4",-0.147807939968761,"raw"
"5",0.496827373532257,"G_5","E_5",-0.0282981524362188,"raw"
"6",0.6771071982018,"G_6","E_6",0.0371430175869143,"raw"
"7",1.21907270014419,"G_7","E_7",-0.172042587133413,"raw"
"G_1",-1.09717635990423,"G_1","E_1",0.293389314822355,"means"
"G_2",-0.791211396851741,"G_2","E_2",-0.0308894737926836,"means"
"G_3",-0.611976793252152,"G_3","E_3",0.0829239228058556,"means"
"G_4",-0.15746995226834,"G_4","E_4",-0.164165419460278,"means"
"G_5",0.551809829651288,"G_5","E_5",-0.0314298275561146,"means"
"G_6",0.752040703874657,"G_6","E_6",0.0412535284874759,"means"
"G_7",1.35398396875052,"G_7","E_7",-0.191082045306611,"means"
"11",-1.1890871292777,"G_1","E_1",0.249661363746207,"raw.ne"
"21",-0.856883296771796,"G_2","E_2",0.0129540198618518,"raw.ne"
"31",-0.433676686597023,"G_3","E_3",0.142723253550318,"raw.ne"
"41",-0.158673514759345,"G_4","E_4",-0.124606219915653,"raw.ne"
"51",0.431869433790527,"G_5","E_5",-0.135882654264478,"raw.ne"
"61",0.847874908243657,"G_6","E_6",-0.0055649475673994,"raw.ne"
"71",1.35857628537167,"G_7","E_7",-0.139284815410848,"raw.ne"
"G_11",-1.17930023750425,"G_1","E_1",0.247606502763499,"mean.ne"
"G_21",-0.849830639416846,"G_2","E_2",0.0128474006013304,"mean.ne"
"G_31",-0.430107270452583,"G_3","E_3",0.141548556590222,"mean.ne"
"G_41",-0.157367537696749,"G_4","E_4",-0.123580636879235,"mean.ne"
"G_51",0.428314892407732,"G_5","E_5",-0.134764259490511,"mean.ne"
"G_61",0.840896395265015,"G_6","E_6",-0.00551914475091325,"mean.ne"
"G_71",1.34739439739768,"G_7","E_7",-0.138138418834393,"mean.ne"
