"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.136005955309269,"G_1","E_1",-0.33936628345216,"raw"
"2",-0.405874163955169,"G_2","E_2",0.0716773167555584,"raw"
"3",-0.0635585761487308,"G_3","E_3",-0.144781113624907,"raw"
"4",-0.0211324632377688,"G_4","E_4",0.0462970809659421,"raw"
"5",0.3545592480324,"G_5","E_5",0.366172999355567,"raw"
"G_1",0.216815438142065,"G_1","E_1",-0.541004614614182,"means"
"G_2",-0.647028907582602,"G_2","E_2",0.114265208474624,"means"
"G_3",-0.101322625939701,"G_3","E_3",-0.230804456421774,"means"
"G_4",-0.0336885562510774,"G_4","E_4",0.0738050173722436,"means"
"G_5",0.565224651631315,"G_5","E_5",0.583738845189088,"means"
"11",0.440795699382342,"G_1","E_1",-1.00515083682463,"raw.ne"
"21",-0.447224855733239,"G_2","E_2",-0.0245515347379444,"raw.ne"
"31",0.155393812139054,"G_3","E_3",-0.240695717694423,"raw.ne"
"41",-0.40094772973258,"G_4","E_4",0.394343772523245,"raw.ne"
"51",0.251983073944424,"G_5","E_5",0.876054316733751,"raw.ne"
"G_11",0.433627811936095,"G_1","E_1",-0.988805831474179,"mean.ne"
"G_21",-0.439952422191915,"G_2","E_2",-0.0241522961839359,"mean.ne"
"G_31",0.152866915082625,"G_3","E_3",-0.236781705339844,"mean.ne"
"G_41",-0.394427819936321,"G_4","E_4",0.38793125130188,"mean.ne"
"G_51",0.247885515109517,"G_5","E_5",0.86180858169608,"mean.ne"
