"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.46766150672984,"G_1","E_1",-0.735412835545853,"raw"
"2",-0.198719706778356,"G_2","E_2",-0.0535793788850874,"raw"
"3",0.183398640117383,"G_3","E_3",0.260978593864682,"raw"
"4",-0.923017692860259,"G_4","E_4",-0.207878820015966,"raw"
"5",0.470677252791392,"G_5","E_5",0.735892440582225,"raw"
"G_1",0.498949125976387,"G_1","E_1",-0.784613628120116,"means"
"G_2",-0.212014507468584,"G_2","E_2",-0.0571639612847474,"means"
"G_3",0.195668426575651,"G_3","E_3",0.278438655808704,"means"
"G_4",-0.984769677397062,"G_4","E_4",-0.221786386228891,"means"
"G_5",0.502166632313609,"G_5","E_5",0.785125319825051,"means"
"11",0.620924320973351,"G_1","E_1",-0.804330967832508,"raw.ne"
"21",-0.240899076545525,"G_2","E_2",-0.0744156059637324,"raw.ne"
"31",-0.0175917870625158,"G_3","E_3",0.183136537679963,"raw.ne"
"41",-0.763802762691755,"G_4","E_4",-0.203902945062087,"raw.ne"
"51",0.401369305326445,"G_5","E_5",0.899512981178363,"raw.ne"
"G_11",0.610827317641396,"G_1","E_1",-0.791251543838505,"mean.ne"
"G_21",-0.236981757322574,"G_2","E_2",-0.0732055154647991,"mean.ne"
"G_31",-0.0173057226798127,"G_3","E_3",0.180158509329811,"mean.ne"
"G_41",-0.75138237782462,"G_4","E_4",-0.20058722904623,"mean.ne"
"G_51",0.39484254018561,"G_5","E_5",0.884885779019722,"mean.ne"
