"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0687353246973849,"G_1","E_1",-0.550029314480487,"raw"
"2",-0.0665203925982179,"G_10","E_10",0.61823219599137,"raw"
"3",-0.375001935448387,"G_2","E_2",-0.874662032067548,"raw"
"4",0.273098162000003,"G_3","E_3",-0.331380241017593,"raw"
"5",-0.0208987450988399,"G_4","E_4",-0.223319908356639,"raw"
"6",0.367715276040243,"G_5","E_5",-0.251601710588186,"raw"
"7",-0.07318778394389,"G_6","E_6",0.150647756522218,"raw"
"8",-0.0441988655451726,"G_7","E_7",0.368303592727603,"raw"
"9",0.0525880204564487,"G_8","E_8",0.108611646098974,"raw"
"10",-0.18232906055958,"G_9","E_9",0.98519801517028,"raw"
"G_1",0.072196780875313,"G_1","E_1",-0.577728352450131,"means"
"G_10",-0.0698703065606645,"G_10","E_10",0.649365876724363,"means"
"G_2",-0.393886734085868,"G_2","E_2",-0.918709315001432,"means"
"G_3",0.286851167811747,"G_3","E_3",-0.348068285884792,"means"
"G_4",-0.0219511892482157,"G_4","E_4",-0.234566120982224,"means"
"G_5",0.386233124316526,"G_5","E_5",-0.264272172236931,"means"
"G_6",-0.0768734624213914,"G_6","E_6",0.158234257492439,"means"
"G_7",-0.0464246851928165,"G_7","E_7",0.386851068163445,"means"
"G_8",0.0552363112602739,"G_8","E_8",0.114081242046012,"means"
"G_9",-0.191511006754904,"G_9","E_9",1.03481180212925,"means"
"11",0.0711765998058688,"G_1","E_1",-0.564449555373422,"raw.ne"
"21",-0.146252493362591,"G_10","E_10",0.752919349287376,"raw.ne"
"31",-0.339992836247018,"G_2","E_2",-0.83731662464538,"raw.ne"
"41",0.367842159787496,"G_3","E_3",-0.434458496805705,"raw.ne"
"51",0.0119577415236619,"G_4","E_4",-0.304282041102887,"raw.ne"
"61",0.286218389388195,"G_5","E_5",-0.26786588722839,"raw.ne"
"71",-0.075095887874538,"G_6","E_6",0.11047411839809,"raw.ne"
"81",-0.0583608262275427,"G_7","E_7",0.397270743072982,"raw.ne"
"91",0.056692767900334,"G_8","E_8",0.106352984762729,"raw.ne"
"101",-0.174185614693868,"G_9","E_9",1.0413554096346,"raw.ne"
"G_11",0.0708907488525232,"G_1","E_1",-0.562182680530283,"mean.ne"
"G_101",-0.145665131578364,"G_10","E_10",0.749895564583209,"mean.ne"
"G_21",-0.338627397652909,"G_2","E_2",-0.833953893690813,"mean.ne"
"G_31",0.366364876068643,"G_3","E_3",-0.432713676515861,"mean.ne"
"G_41",0.0119097182713054,"G_4","E_4",-0.303060019936204,"mean.ne"
"G_51",0.285068913300613,"G_5","E_5",-0.266790116266554,"mean.ne"
"G_61",-0.0747942967448689,"G_6","E_6",0.110030445447292,"mean.ne"
"G_71",-0.0581264444523416,"G_7","E_7",0.395675271795144,"mean.ne"
"G_81",0.0564650851816276,"G_8","E_8",0.105925862616271,"mean.ne"
"G_91",-0.173486071246228,"G_9","E_9",1.0371732424978,"mean.ne"
