"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.164811073042866,"G_1","E_1",-0.648931120499324,"raw"
"2",-0.096358662938533,"G_2","E_2",0.19492890294661,"raw"
"3",0.262408561980166,"G_3","E_3",-0.151550334482061,"raw"
"4",0.165609806568991,"G_4","E_4",0.069187207239859,"raw"
"5",-0.166848632567759,"G_5","E_5",0.536365344794914,"raw"
"G_1",-0.211934368428799,"G_1","E_1",-0.834475527873343,"means"
"G_2",-0.123909832000244,"G_2","E_2",0.250663582074751,"means"
"G_3",0.337437235416289,"G_3","E_3",-0.19488207819189,"means"
"G_4",0.212961478332741,"G_4","E_4",0.0889694290499464,"means"
"G_5",-0.214554513319987,"G_5","E_5",0.689724594940536,"means"
"11",-0.194572298348934,"G_1","E_1",-0.94992672565956,"raw.ne"
"21",-0.12114320990278,"G_2","E_2",0.282576028655832,"raw.ne"
"31",0.250812500523619,"G_3","E_3",-0.16109028335069,"raw.ne"
"41",0.16560743470858,"G_4","E_4",0.0568704266354233,"raw.ne"
"51",-0.100704426980485,"G_5","E_5",0.771570553718995,"raw.ne"
"G_11",-0.190895837309074,"G_1","E_1",-0.931977774923805,"mean.ne"
"G_21",-0.118854198079256,"G_2","E_2",0.277236729233626,"mean.ne"
"G_31",0.246073375816204,"G_3","E_3",-0.158046467989184,"mean.ne"
"G_41",0.162478267366752,"G_4","E_4",0.0557958548201211,"mean.ne"
"G_51",-0.0988016077946263,"G_5","E_5",0.756991658859241,"mean.ne"
