"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.847934389319106,"G_1","E_1",-0.997692018756678,"raw"
"2",0.723287701020262,"G_10","E_10",0.778729611170545,"raw"
"3",-0.98352464107497,"G_2","E_2",-0.661151204878672,"raw"
"4",-0.405146837745268,"G_3","E_3",-0.197922572129303,"raw"
"5",-0.136417903831789,"G_4","E_4",-0.552108254498387,"raw"
"6",0.132788295637986,"G_5","E_5",0.0401560396818015,"raw"
"7",0.274019280947135,"G_6","E_6",-0.0283934827875674,"raw"
"8",0.447360253730896,"G_7","E_7",0.310574136761402,"raw"
"9",0.518968807670621,"G_8","E_8",0.377661378078031,"raw"
"10",0.276599432964149,"G_9","E_9",0.930146367358743,"raw"
"G_1",-0.875515430760473,"G_1","E_1",-1.03014427598519,"means"
"G_10",0.746814318535919,"G_10","E_10",0.804059605976606,"means"
"G_2",-1.01551607133868,"G_2","E_2",-0.682656688098163,"means"
"G_3",-0.418325182511628,"G_3","E_3",-0.204360464887061,"means"
"G_4",-0.140855213966059,"G_4","E_4",-0.570066861719927,"means"
"G_5",0.137107544309905,"G_5","E_5",0.0414622084237741,"means"
"G_6",0.282932396441381,"G_6","E_6",-0.0293170469633773,"means"
"G_7",0.461911688196592,"G_7","E_7",0.320676284102677,"means"
"G_8",0.535849477179317,"G_8","E_8",0.389945694235961,"means"
"G_9",0.285596473913721,"G_9","E_9",0.960401544914697,"means"
"11",-0.911666158175095,"G_1","E_1",-1.0281692332168,"raw.ne"
"21",0.75294205101473,"G_10","E_10",0.782450880722735,"raw.ne"
"31",-1.04678624619889,"G_2","E_2",-0.683319079984735,"raw.ne"
"41",-0.409046314642076,"G_3","E_3",-0.16783120836837,"raw.ne"
"51",-0.153007908239005,"G_4","E_4",-0.562158234353307,"raw.ne"
"61",0.159489363050882,"G_5","E_5",0.014968216268376,"raw.ne"
"71",0.302644790627756,"G_6","E_6",-0.0230905277683092,"raw.ne"
"81",0.44792597626342,"G_7","E_7",0.326638269354768,"raw.ne"
"91",0.567079568827576,"G_8","E_8",0.365472919261708,"raw.ne"
"101",0.290424877470569,"G_9","E_9",0.975037998083797,"raw.ne"
"G_11",-0.907398890944308,"G_1","E_1",-1.0233566460244,"mean.ne"
"G_101",0.749417729186893,"G_10","E_10",0.778788435897904,"mean.ne"
"G_21",-1.04188651771167,"G_2","E_2",-0.680120644798688,"mean.ne"
"G_31",-0.40713167744875,"G_3","E_3",-0.167045635042664,"mean.ne"
"G_41",-0.152291718845514,"G_4","E_4",-0.559526920916369,"mean.ne"
"G_51",0.158742835688343,"G_5","E_5",0.0148981540222084,"mean.ne"
"G_61",0.30122819071778,"G_6","E_6",-0.0229824471385446,"mean.ne"
"G_71",0.445829353696961,"G_7","E_7",0.325109362341344,"mean.ne"
"G_81",0.56442521993068,"G_8","E_8",0.363762237563026,"mean.ne"
"G_91",0.289065475729589,"G_9","E_9",0.970474104096182,"mean.ne"
