"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0331306239518988,"G_1","E_1",-1.01640618325939,"raw"
"2",0.0983036187578704,"G_2","E_2",-0.447323211361178,"raw"
"3",0.0517408618072099,"G_3","E_3",0.233903956712894,"raw"
"4",-0.193734795392693,"G_4","E_4",0.199458321710328,"raw"
"5",0.0105596908757134,"G_5","E_5",1.03036711619734,"raw"
"G_1",0.0417075715889224,"G_1","E_1",-1.27953622947946,"means"
"G_2",0.1237527316946,"G_2","E_2",-0.563127482546663,"means"
"G_3",0.0651356793349216,"G_3","E_3",0.29445766049257,"means"
"G_4",-0.243889395498176,"G_4","E_4",0.251094644152122,"means"
"G_5",0.0132934128797315,"G_5","E_5",1.29711140738143,"means"
"11",0.298058822791901,"G_1","E_1",-1.26516473218864,"raw.ne"
"21",-0.00614784674561618,"G_2","E_2",-0.696114534482957,"raw.ne"
"31",0.0792240610266206,"G_3","E_3",0.00392804839992156,"raw.ne"
"41",-0.127512520193793,"G_4","E_4",0.442134990836193,"raw.ne"
"51",-0.243622516879113,"G_5","E_5",1.51521622743548,"raw.ne"
"G_11",0.293212014855419,"G_1","E_1",-1.24459157683799,"mean.ne"
"G_21",-0.00604787509532229,"G_2","E_2",-0.684794844567962,"mean.ne"
"G_31",0.0779357790554737,"G_3","E_3",0.00386417343731843,"mean.ne"
"G_41",-0.125439007693519,"G_4","E_4",0.434945324841714,"mean.ne"
"G_51",-0.239660911122052,"G_5","E_5",1.49057692312692,"mean.ne"
