"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.205599278788777,"G_1","E_1",-0.131712829168927,"raw"
"2",-0.263138922895189,"G_10","E_10",0.297590820337873,"raw"
"3",-0.0288272378498807,"G_2","E_2",-0.0111819862718071,"raw"
"4",-0.088521883955499,"G_3","E_3",-0.129170510489207,"raw"
"5",-0.187765307201905,"G_4","E_4",-0.039340329628313,"raw"
"6",-0.0801952804575246,"G_5","E_5",-0.0609944103149274,"raw"
"7",0.204940816415858,"G_6","E_6",0.211634379755186,"raw"
"8",0.331785009366471,"G_7","E_7",0.1250958143613,"raw"
"9",0.286035721265889,"G_8","E_8",-0.582231079963458,"raw"
"10",0.0312863641005619,"G_9","E_9",0.320310131382284,"raw"
"G_1",-0.22784137044003,"G_1","E_1",-0.145961754725867,"means"
"G_10",-0.291605754464478,"G_10","E_10",0.329784718777201,"means"
"G_2",-0.0319458191507876,"G_2","E_2",-0.012391673217041,"means"
"G_3",-0.0980983370815976,"G_3","E_3",-0.143144403539146,"means"
"G_4",-0.208078088434957,"G_4","E_4",-0.0435962356914964,"means"
"G_5",-0.0888709469697953,"G_5","E_5",-0.0675928929187114,"means"
"G_6",0.227111674449302,"G_6","E_6",0.234529359245398,"means"
"G_7",0.367678095326285,"G_7","E_7",0.138628899616286,"means"
"G_8",0.316979568760922,"G_8","E_8",-0.64521786240281,"means"
"G_9",0.0346709780051368,"G_9","E_9",0.354961844856187,"means"
"11",-0.208291796241004,"G_1","E_1",-0.185070903733075,"raw.ne"
"21",-0.257351328728171,"G_10","E_10",0.278757368467488,"raw.ne"
"31",-0.0530939441031782,"G_2","E_2",0.00123161736037738,"raw.ne"
"41",-0.0530806933158739,"G_3","E_3",-0.115402253772251,"raw.ne"
"51",-0.169096097903635,"G_4","E_4",-0.0309067777104899,"raw.ne"
"61",-0.180710513269396,"G_5","E_5",-0.097030368348935,"raw.ne"
"71",0.22496278569877,"G_6","E_6",0.277654666102674,"raw.ne"
"81",0.392354898411826,"G_7","E_7",0.184843452190376,"raw.ne"
"91",0.327277991338454,"G_8","E_8",-0.686254499333957,"raw.ne"
"101",-0.0229713018877815,"G_9","E_9",0.372177698777802,"raw.ne"
"G_11",-0.207351422155142,"G_1","E_1",-0.18423536491178,"mean.ne"
"G_101",-0.256189465779823,"G_10","E_10",0.277498863762638,"mean.ne"
"G_21",-0.052854241099746,"G_2","E_2",0.00122605698272488,"mean.ne"
"G_31",-0.0528410501357112,"G_3","E_3",-0.11488124770837,"mean.ne"
"G_41",-0.16833268047021,"G_4","E_4",-0.0307672430127218,"mean.ne"
"G_51",-0.179894660284366,"G_5","E_5",-0.0965923057579717,"mean.ne"
"G_61",0.223947147167768,"G_6","E_6",0.276401139763505,"mean.ne"
"G_71",0.390583535422089,"G_7","E_7",0.184008940243585,"mean.ne"
"G_81",0.325800430784074,"G_8","E_8",-0.683156269066974,"mean.ne"
"G_91",-0.0228675934489313,"G_9","E_9",0.370497429705365,"mean.ne"
