"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0917238443171228,"G_1","E_1",-0.71617115472085,"raw"
"2",0.0648158715349111,"G_10","E_10",1.10119416178315,"raw"
"3",0.164179336721658,"G_2","E_2",-0.577154016592648,"raw"
"4",-0.0595989672131059,"G_3","E_3",-0.970958765953703,"raw"
"5",0.352651427822811,"G_4","E_4",-0.662020245158832,"raw"
"6",-0.243498170002056,"G_5","E_5",0.105159851883557,"raw"
"7",-0.115783185000546,"G_6","E_6",0.36859516294895,"raw"
"8",-0.0525402008655848,"G_7","E_7",0.402714929861158,"raw"
"9",-0.0717859644889709,"G_8","E_8",0.450873555383304,"raw"
"10",-0.130163992826243,"G_9","E_9",0.497766520565908,"raw"
"G_1",0.10301022286964,"G_1","E_1",-0.804294137580423,"means"
"G_10",0.0727912945865783,"G_10","E_10",1.23669321617009,"means"
"G_2",0.184381173643528,"G_2","E_2",-0.648171305094525,"means"
"G_3",-0.0669324638661705,"G_3","E_3",-1.09043269634794,"means"
"G_4",0.396044261399786,"G_4","E_4",-0.743480100575045,"means"
"G_5",-0.273459981393066,"G_5","E_5",0.118099495939269,"means"
"G_6",-0.13003000234298,"G_6","E_6",0.41394983133034,"means"
"G_7",-0.0590051348269661,"G_7","E_7",0.452267946102479,"means"
"G_8",-0.08061903920375,"G_8","E_8",0.506352364228039,"means"
"G_9",-0.1461803308666,"G_9","E_9",0.559015385827722,"means"
"11",0.108345056939646,"G_1","E_1",-0.824165681363587,"raw.ne"
"21",-0.0129628061149292,"G_10","E_10",1.15227596825544,"raw.ne"
"31",0.209092697996418,"G_2","E_2",-0.696621106298688,"raw.ne"
"41",-0.0788750798494435,"G_3","E_3",-1.09559733638643,"raw.ne"
"51",0.502483891809393,"G_4","E_4",-0.641791776050182,"raw.ne"
"61",-0.300234836573798,"G_5","E_5",0.144263527479558,"raw.ne"
"71",-0.0754581272505992,"G_6","E_6",0.275757493079148,"raw.ne"
"81",-0.108133883372833,"G_7","E_7",0.443288964507467,"raw.ne"
"91",-0.053104644387881,"G_8","E_8",0.568036522786033,"raw.ne"
"101",-0.191152269195982,"G_9","E_9",0.674553423991234,"raw.ne"
"G_11",0.10790993447101,"G_1","E_1",-0.820855765655669,"mean.ne"
"G_101",-0.012910746442281,"G_10","E_10",1.14764833522796,"mean.ne"
"G_21",0.208252964892798,"G_2","E_2",-0.693823419869438,"mean.ne"
"G_31",-0.0785583111806383,"G_3","E_3",-1.09119732930622,"mean.ne"
"G_41",0.50046587605833,"G_4","E_4",-0.639214288624054,"mean.ne"
"G_51",-0.299029069306228,"G_5","E_5",0.143684153542407,"mean.ne"
"G_61",-0.075155081338441,"G_6","E_6",0.27465002879309,"mean.ne"
"G_71",-0.107699608994237,"G_7","E_7",0.441508680348651,"mean.ne"
"G_81",-0.0528913718619821,"G_8","E_8",0.565755242393071,"mean.ne"
"G_91",-0.19038458629833,"G_9","E_9",0.671844363150205,"mean.ne"
