"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.702306345678296,"G_1","E_1",-0.494909216684397,"raw"
"2",0.686109276605782,"G_2","E_2",-0.266501710944297,"raw"
"3",-0.328872667928541,"G_3","E_3",-0.460427622546814,"raw"
"4",-0.273311786579497,"G_4","E_4",0.387156725670709,"raw"
"5",-0.786231167776036,"G_5","E_5",0.834681824504803,"raw"
"G_1",0.804304661565051,"G_1","E_1",-0.566786549032707,"means"
"G_2",0.785755237600879,"G_2","E_2",-0.305206651978262,"means"
"G_3",-0.376635953105037,"G_3","E_3",-0.527297076847646,"means"
"G_4",-0.313005777833678,"G_4","E_4",0.443384800848507,"means"
"G_5",-0.900418168227216,"G_5","E_5",0.955905477010107,"means"
"11",0.811789157162631,"G_1","E_1",-0.597588468914949,"raw.ne"
"21",0.79089846289981,"G_2","E_2",-0.353149819559235,"raw.ne"
"31",-0.200514702627142,"G_3","E_3",-0.40621963721873,"raw.ne"
"41",-0.411484821370309,"G_4","E_4",0.379510651981621,"raw.ne"
"51",-0.99068809606499,"G_5","E_5",0.977447273711294,"raw.ne"
"G_11",0.796983249169747,"G_1","E_1",-0.586689284304891,"mean.ne"
"G_21",0.776473572187627,"G_2","E_2",-0.346708856792041,"mean.ne"
"G_31",-0.196857592634821,"G_3","E_3",-0.398810754603711,"mean.ne"
"G_41",-0.403979909101006,"G_4","E_4",0.372588904202681,"mean.ne"
"G_51",-0.972619319621548,"G_5","E_5",0.959619991497962,"mean.ne"
