"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.305964929204728,"G_1","E_1",-0.160506282618584,"raw"
"2",-0.597787564339477,"G_2","E_2",-0.52587198793405,"raw"
"3",0.371812949319673,"G_3","E_3",0.242607352739102,"raw"
"4",0.21845286498114,"G_4","E_4",-0.00387102836156883,"raw"
"5",0.029640354275082,"G_5","E_5",0.599648633505571,"raw"
"6",0.315594682524388,"G_6","E_6",0.145933109810347,"raw"
"7",-0.0317483575560771,"G_7","E_7",-0.297939797140816,"raw"
"G_1",-0.313112378139331,"G_1","E_1",-0.164255766135149,"means"
"G_2",-0.611752093218531,"G_2","E_2",-0.538156543519107,"means"
"G_3",0.380498631287845,"G_3","E_3",0.248274746284396,"means"
"G_4",0.223556001151445,"G_4","E_4",-0.00396145695288265,"means"
"G_5",0.0303327634316985,"G_5","E_5",0.613656637618411,"means"
"G_6",0.322967085901595,"G_6","E_6",0.149342158857072,"means"
"G_7",-0.0324900104147208,"G_7","E_7",-0.30489977615274,"means"
"11",-0.348578144936236,"G_1","E_1",-0.116018896177569,"raw.ne"
"21",-0.654242605478632,"G_2","E_2",-0.524774240259062,"raw.ne"
"31",0.372727381588702,"G_3","E_3",0.190171961340735,"raw.ne"
"41",0.259036499393504,"G_4","E_4",-0.0631989946244314,"raw.ne"
"51",0.0142150766909417,"G_5","E_5",0.604910434970408,"raw.ne"
"61",0.372580934557706,"G_6","E_6",0.221341569131206,"raw.ne"
"71",-0.0157391418159869,"G_7","E_7",-0.312431834381287,"raw.ne"
"G_11",-0.345709140222382,"G_1","E_1",-0.1150639919047,"mean.ne"
"G_21",-0.648857801105814,"G_2","E_2",-0.520455037260001,"mean.ne"
"G_31",0.36965961434542,"G_3","E_3",0.188606733395564,"mean.ne"
"G_41",0.256904475488341,"G_4","E_4",-0.0626788294444828,"mean.ne"
"G_51",0.0140980781853664,"G_5","E_5",0.599931663597042,"mean.ne"
"G_61",0.369514372660279,"G_6","E_6",0.219519796841592,"mean.ne"
"G_71",-0.0156095993512102,"G_7","E_7",-0.309860335225015,"mean.ne"
