"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.383254828834885,"G_1","E_1",-0.452809159124801,"raw"
"2",-0.102014895881341,"G_2","E_2",-0.572769066268133,"raw"
"3",0.0989647242318645,"G_3","E_3",0.173898110026171,"raw"
"4",0.160338449004276,"G_4","E_4",0.392353727761304,"raw"
"5",-0.0341202090407323,"G_5","E_5",-0.168786104211881,"raw"
"6",-0.226129022424681,"G_6","E_6",0.334076313132709,"raw"
"7",0.486215782945494,"G_7","E_7",0.294036178684626,"raw"
"G_1",-0.388849948308761,"G_1","E_1",-0.459419699041212,"means"
"G_2",-0.103504206615685,"G_2","E_2",-0.581130895306156,"means"
"G_3",0.100409505651732,"G_3","E_3",0.176436840470444,"means"
"G_4",0.162679222586087,"G_4","E_4",0.398081681638679,"means"
"G_5",-0.0346183283902972,"G_5","E_5",-0.171250204720324,"means"
"G_6",-0.229430269537013,"G_6","E_6",0.338953477736362,"means"
"G_7",0.493314024613937,"G_7","E_7",0.298328799222206,"means"
"11",-0.386402796158735,"G_1","E_1",-0.45006180293053,"raw.ne"
"21",-0.126571833598366,"G_2","E_2",-0.536015566251216,"raw.ne"
"31",0.0737640683310334,"G_3","E_3",0.163820018510731,"raw.ne"
"41",0.135304445069304,"G_4","E_4",0.388904117191971,"raw.ne"
"51",-0.0145371911041231,"G_5","E_5",-0.204632013695679,"raw.ne"
"61",-0.234606588859821,"G_6","E_6",0.311206464803446,"raw.ne"
"71",0.553049896320704,"G_7","E_7",0.326778782371273,"raw.ne"
"G_11",-0.382830428596554,"G_1","E_1",-0.445900895706912,"mean.ne"
"G_21",-0.125401652851419,"G_2","E_2",-0.531060000088825,"mean.ne"
"G_31",0.0730821054477887,"G_3","E_3",0.162305471188657,"mean.ne"
"G_41",0.134053529663445,"G_4","E_4",0.385308624439682,"mean.ne"
"G_51",-0.0144027919991949,"G_5","E_5",-0.202740151692667,"mean.ne"
"G_61",-0.232437606191354,"G_6","E_6",0.308329301669396,"mean.ne"
"G_71",0.547936844527288,"G_7","E_7",0.323757650190668,"mean.ne"
