"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.115814414673788,"G_1","E_1",-0.817651189036345,"raw"
"2",0.0730111742193243,"G_2","E_2",-0.543990567519071,"raw"
"3",0.373912568977618,"G_3","E_3",0.184158988043598,"raw"
"4",-0.267263514105272,"G_4","E_4",0.374590122062447,"raw"
"5",-0.295474643765458,"G_5","E_5",0.802892646449372,"raw"
"G_1",0.160234097868795,"G_1","E_1",-1.13125469757471,"means"
"G_2",0.101014020304181,"G_2","E_2",-0.752633755315094,"means"
"G_3",0.517323714329429,"G_3","E_3",0.254791680264607,"means"
"G_4",-0.369770275975802,"G_4","E_4",0.518261137426643,"means"
"G_5",-0.408801556526603,"G_5","E_5",1.11083563519855,"means"
"11",0.137987542538568,"G_1","E_1",-1.09400412812496,"raw.ne"
"21",0.235696953698948,"G_2","E_2",-0.564564762658898,"raw.ne"
"31",0.322977384755318,"G_3","E_3",0.0541709782574692,"raw.ne"
"41",-0.595787051451098,"G_4","E_4",0.426485582992576,"raw.ne"
"51",-0.100874829541737,"G_5","E_5",1.17791232953381,"raw.ne"
"G_11",0.135743693119694,"G_1","E_1",-1.07621425751797,"mean.ne"
"G_21",0.231864227477018,"G_2","E_2",-0.555384235987411,"mean.ne"
"G_31",0.317725369944707,"G_3","E_3",0.0532900906364095,"mean.ne"
"G_41",-0.58609881145076,"G_4","E_4",0.419550395873868,"mean.ne"
"G_51",-0.0992344790906602,"G_5","E_5",1.1587580069951,"mean.ne"
