"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.173759954833075,"G_1","E_1",-0.58619116410061,"raw"
"2",0.4157806072117,"G_2","E_2",-0.227207314587071,"raw"
"3",0.103426491133089,"G_3","E_3",-0.698627333582901,"raw"
"4",-0.168246229490781,"G_4","E_4",-0.14605333890303,"raw"
"5",-0.31424305019316,"G_5","E_5",0.167381692495774,"raw"
"6",-0.0305444301888911,"G_6","E_6",0.412465342198504,"raw"
"7",-0.179933343305021,"G_7","E_7",1.07823211647935,"raw"
"G_1",0.198881152492671,"G_1","E_1",-0.670939253001921,"means"
"G_2",0.475891734811992,"G_2","E_2",-0.260055618817639,"means"
"G_3",0.118379288108005,"G_3","E_3",-0.799630786042313,"means"
"G_4",-0.192570284999311,"G_4","E_4",-0.167168876133392,"means"
"G_5",-0.359674471861287,"G_5","E_5",0.191580758303665,"means"
"G_6",-0.0349603652005665,"G_6","E_6",0.472097168179661,"means"
"G_7",-0.205947053351504,"G_7","E_7",1.23411660751194,"means"
"11",0.15073067800869,"G_1","E_1",-0.723259977001687,"raw.ne"
"21",0.458705764312592,"G_2","E_2",-0.2542690192189,"raw.ne"
"31",0.0873382245456279,"G_3","E_3",-0.79815536561644,"raw.ne"
"41",-0.150918434340501,"G_4","E_4",-0.168889210525382,"raw.ne"
"51",-0.307048696443645,"G_5","E_5",0.291382277347073,"raw.ne"
"61",-0.0272123744478344,"G_6","E_6",0.431586872191058,"raw.ne"
"71",-0.211595161634918,"G_7","E_7",1.22160442282429,"raw.ne"
"G_11",0.149286271321522,"G_1","E_1",-0.716329194488514,"mean.ne"
"G_21",0.454310125135693,"G_2","E_2",-0.251832435793731,"mean.ne"
"G_31",0.0865012886461257,"G_3","E_3",-0.790506883152709,"mean.ne"
"G_41",-0.149472228440956,"G_4","E_4",-0.167270796090452,"mean.ne"
"G_51",-0.304106341268912,"G_5","E_5",0.288590048747794,"mean.ne"
"G_61",-0.0269516064598854,"G_6","E_6",0.427451105189119,"mean.ne"
"G_71",-0.209567508933587,"G_7","E_7",1.20989815558849,"mean.ne"
