"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.698598490558039,"G_1","E_1",0.534642401999056,"raw"
"2",-0.00710965277195317,"G_2","E_2",0.486869660145022,"raw"
"3",-0.414174381147187,"G_3","E_3",-0.322271374648275,"raw"
"4",0.119398564408009,"G_4","E_4",-0.0839911140429474,"raw"
"5",-0.210782892752728,"G_5","E_5",-0.0341904944451493,"raw"
"6",0.420831093929252,"G_6","E_6",-0.307577048534722,"raw"
"7",0.790435758892641,"G_7","E_7",-0.27348203047299,"raw"
"G_1",-0.75352077300622,"G_1","E_1",0.57667481605123,"means"
"G_2",-0.00766859809311266,"G_2","E_2",0.525146285919827,"means"
"G_3",-0.446735863388552,"G_3","E_3",-0.347607643911105,"means"
"G_4",0.128785417896761,"G_4","E_4",-0.0905943113743983,"means"
"G_5",-0.227354181880143,"G_5","E_5",-0.0368784761947974,"means"
"G_6",0.453915912342325,"G_6","E_6",-0.33175808207905,"means"
"G_7",0.852578086128941,"G_7","E_7",-0.294982588411706,"means"
"11",-0.736332123837334,"G_1","E_1",0.621782661752887,"raw.ne"
"21",0.0383933763086368,"G_2","E_2",0.510363670355443,"raw.ne"
"31",-0.4630370601423,"G_3","E_3",-0.369616739081962,"raw.ne"
"41",0.122020871920028,"G_4","E_4",-0.0495192972001528,"raw.ne"
"51",-0.133058939138077,"G_5","E_5",-0.0670099363351553,"raw.ne"
"61",0.439166233717144,"G_6","E_6",-0.368939524664081,"raw.ne"
"71",0.732847641171897,"G_7","E_7",-0.277060834826985,"raw.ne"
"G_11",-0.729524592886904,"G_1","E_1",0.616034162431315,"mean.ne"
"G_21",0.0380384222205694,"G_2","E_2",0.505645260864064,"mean.ne"
"G_31",-0.458756194190524,"G_3","E_3",-0.366199561819621,"mean.ne"
"G_41",0.120892765681965,"G_4","E_4",-0.0490614818510513,"mean.ne"
"G_51",-0.131828783862913,"G_5","E_5",-0.0663904166906518,"mean.ne"
"G_61",0.435106058109386,"G_6","E_6",-0.365528608378233,"mean.ne"
"G_71",0.72607232492842,"G_7","E_7",-0.274499354555822,"mean.ne"
