"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0502326479852902,"G_1","E_1",-0.858251943616768,"raw"
"2",0.158482344159628,"G_2","E_2",-0.750448830025531,"raw"
"3",-0.558562261946872,"G_3","E_3",0.134982286280847,"raw"
"4",0.604552787021755,"G_4","E_4",0.0201997342352878,"raw"
"5",0.116308266486085,"G_5","E_5",0.262918164742592,"raw"
"6",-0.228187678146049,"G_6","E_6",0.45691136279238,"raw"
"7",-0.142826105559838,"G_7","E_7",0.733689225591191,"raw"
"G_1",0.0543167350021658,"G_1","E_1",-0.928030777915168,"means"
"G_2",0.171367503715148,"G_2","E_2",-0.811462900484961,"means"
"G_3",-0.603975294578618,"G_3","E_3",0.145956810320862,"means"
"G_4",0.653705007490322,"G_4","E_4",0.0218420420897075,"means"
"G_5",0.125764528502183,"G_5","E_5",0.284294315636345,"means"
"G_6",-0.246740121051321,"G_6","E_6",0.494059827774573,"means"
"G_7",-0.15443835907988,"G_7","E_7",0.793340682578641,"means"
"11",0.0175174478360979,"G_1","E_1",-0.973895797693497,"raw.ne"
"21",0.202024250763875,"G_2","E_2",-0.7934881258435,"raw.ne"
"31",-0.510107247528048,"G_3","E_3",0.00903544121162428,"raw.ne"
"41",0.653355010975263,"G_4","E_4",0.203755337897018,"raw.ne"
"51",0.0887861905825765,"G_5","E_5",0.131931007074451,"raw.ne"
"61",-0.294532840228748,"G_6","E_6",0.566142692374721,"raw.ne"
"71",-0.157042812401017,"G_7","E_7",0.856519444979182,"raw.ne"
"G_11",0.0173732688588806,"G_1","E_1",-0.965880058109782,"mean.ne"
"G_21",0.200361471452625,"G_2","E_2",-0.786957248315733,"mean.ne"
"G_31",-0.505908762571405,"G_3","E_3",0.00896107417569648,"mean.ne"
"G_41",0.64797751203123,"G_4","E_4",0.202078310712747,"mean.ne"
"G_51",0.0880554276159159,"G_5","E_5",0.130845136698753,"mean.ne"
"G_61",-0.292108660401996,"G_6","E_6",0.561483002498199,"mean.ne"
"G_71",-0.15575025698525,"G_7","E_7",0.849469782340121,"mean.ne"
