"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.743415049596379,"G_1","E_1",-0.80490971996654,"raw"
"2",0.444130208081103,"G_2","E_2",-0.368199443595525,"raw"
"3",-0.0815463136515564,"G_3","E_3",0.347362021659785,"raw"
"4",-0.628136345257525,"G_4","E_4",-0.0804887862585626,"raw"
"5",0.184990428703956,"G_5","E_5",-0.00882948184538553,"raw"
"6",-0.116615778767203,"G_6","E_6",0.336045029583842,"raw"
"7",-0.546237248705153,"G_7","E_7",0.579020380422386,"raw"
"G_1",0.803042082098028,"G_1","E_1",-0.869469050665328,"means"
"G_2",0.479752524802558,"G_2","E_2",-0.397731587452815,"means"
"G_3",-0.0880868924266669,"G_3","E_3",0.375222860052283,"means"
"G_4",-0.678517227773257,"G_4","E_4",-0.0869445440171187,"means"
"G_5",0.199827941491482,"G_5","E_5",-0.00953766740237263,"means"
"G_6",-0.125969171376798,"G_6","E_6",0.36299816688163,"means"
"G_7",-0.590049256815347,"G_7","E_7",0.625461822603721,"means"
"11",0.837492695763229,"G_1","E_1",-0.826722427176316,"raw.ne"
"21",0.461690248395256,"G_2","E_2",-0.413171306677145,"raw.ne"
"31",-0.0955961834635846,"G_3","E_3",0.366758908567677,"raw.ne"
"41",-0.646162256556562,"G_4","E_4",-0.164981218475444,"raw.ne"
"51",0.170717983403607,"G_5","E_5",-0.0445626183105536,"raw.ne"
"61",-0.156766669312619,"G_6","E_6",0.362274551127775,"raw.ne"
"71",-0.571375818229331,"G_7","E_7",0.720404110944002,"raw.ne"
"G_11",0.830599634546202,"G_1","E_1",-0.819918011652653,"mean.ne"
"G_21",0.457890264035285,"G_2","E_2",-0.40977066196172,"mean.ne"
"G_31",-0.0948093702196396,"G_3","E_3",0.363740265394517,"mean.ne"
"G_41",-0.640843958244107,"G_4","E_4",-0.163623325273078,"mean.ne"
"G_51",0.169312873226049,"G_5","E_5",-0.0441958415523131,"mean.ne"
"G_61",-0.155476386718121,"G_6","E_6",0.359292816873938,"mean.ne"
"G_71",-0.566673056625668,"G_7","E_7",0.714474758171309,"mean.ne"
