"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.429470032652625,"G_1","E_1",-0.584569237662596,"raw"
"2",0.495741118258137,"G_2","E_2",0.109708975085488,"raw"
"3",-0.621584344146539,"G_3","E_3",-0.343500843425189,"raw"
"4",-0.0593297723208255,"G_4","E_4",-0.357198930713791,"raw"
"5",-0.349676410667109,"G_5","E_5",-0.0743810369350589,"raw"
"6",0.252796981310544,"G_6","E_6",0.515550029415778,"raw"
"7",0.711522460218404,"G_7","E_7",0.734391044235356,"raw"
"G_1",-0.437787336805453,"G_1","E_1",-0.595890260733734,"means"
"G_2",0.505341857187812,"G_2","E_2",0.111833646994353,"means"
"G_3",-0.633622217930117,"G_3","E_3",-0.350153230726516,"means"
"G_4",-0.0604787785941178,"G_4","E_4",-0.364116601153952,"means"
"G_5",-0.356448396699812,"G_5","E_5",-0.0758215325700356,"means"
"G_6",0.257692758018153,"G_6","E_6",0.525534396367225,"means"
"G_7",0.725302114823535,"G_7","E_7",0.74861358182266,"means"
"11",-0.416123053490216,"G_1","E_1",-0.567883507178637,"raw.ne"
"21",0.49382078871256,"G_2","E_2",0.108156103982702,"raw.ne"
"31",-0.621333092028882,"G_3","E_3",-0.377919682916807,"raw.ne"
"41",-0.0574009847329879,"G_4","E_4",-0.353581789092267,"raw.ne"
"51",-0.395249483412109,"G_5","E_5",-0.0922319179185856,"raw.ne"
"61",0.248963612187699,"G_6","E_6",0.539772979521225,"raw.ne"
"71",0.747322212763912,"G_7","E_7",0.743687813602345,"raw.ne"
"G_11",-0.412135471605177,"G_1","E_1",-0.562441650576254,"mean.ne"
"G_21",0.489088652833507,"G_2","E_2",0.107119676614922,"mean.ne"
"G_31",-0.615379044153938,"G_3","E_3",-0.374298192425088,"mean.ne"
"G_41",-0.0568509283855041,"G_4","E_4",-0.350193521306492,"mean.ne"
"G_51",-0.391461926661998,"G_5","E_5",-0.0913480872294848,"mean.ne"
"G_61",0.246577868880124,"G_6","E_6",0.53460049763849,"mean.ne"
"G_71",0.740160849092987,"G_7","E_7",0.736561277283907,"mean.ne"
