"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.850596910680907,"G_1","E_1",0.185071565631349,"raw"
"2",-0.578201265972427,"G_2","E_2",0.190980293635128,"raw"
"3",-0.0959421735222915,"G_3","E_3",-0.236567507949547,"raw"
"4",-0.301891644809151,"G_4","E_4",-0.0343076760144238,"raw"
"5",0.24184068447249,"G_5","E_5",-0.370853457920172,"raw"
"6",0.643352818954085,"G_6","E_6",-0.0435502780441463,"raw"
"7",0.941438491558197,"G_7","E_7",0.309227060661807,"raw"
"G_1",-0.983481772945654,"G_1","E_1",0.213984449277208,"means"
"G_2",-0.668531003390053,"G_2","E_2",0.22081627081341,"means"
"G_3",-0.110930780174628,"G_3","E_3",-0.273525366972368,"means"
"G_4",-0.34905479475197,"G_4","E_4",-0.0396674072156047,"means"
"G_5",0.279622347728724,"G_5","E_5",-0.428790196294499,"means"
"G_6",0.743860885302358,"G_6","E_6",-0.0503539386580231,"means"
"G_7",1.08851511823122,"G_7","E_7",0.357536189049877,"means"
"11",-0.933842494067851,"G_1","E_1",0.136672248002525,"raw.ne"
"21",-0.715897103670969,"G_2","E_2",0.122325574551755,"raw.ne"
"31",0.0035159689965207,"G_3","E_3",-0.215878708279,"raw.ne"
"41",-0.402949849815892,"G_4","E_4",0.00471825084785885,"raw.ne"
"51",0.264064985757518,"G_5","E_5",-0.430765063637577,"raw.ne"
"61",0.550083622009622,"G_6","E_6",0.0491883562153154,"raw.ne"
"71",1.23502487079105,"G_7","E_7",0.333739342299121,"raw.ne"
"G_11",-0.926156416910121,"G_1","E_1",0.135547354404151,"mean.ne"
"G_21",-0.710004846239163,"G_2","E_2",0.121318762578287,"mean.ne"
"G_31",0.00348703048798008,"G_3","E_3",-0.214101898571711,"mean.ne"
"G_41",-0.399633333748084,"G_4","E_4",0.00467941684715591,"mean.ne"
"G_51",0.261891574429504,"G_5","E_5",-0.427219611875636,"mean.ne"
"G_61",0.545556107799436,"G_6","E_6",0.0487835068927246,"mean.ne"
"G_71",1.22485988418045,"G_7","E_7",0.330992469725029,"mean.ne"
