"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.06392869422335,"G_1","E_1",-0.566723997913377,"raw"
"2",1.16787674049072,"G_10","E_10",0.635930813115459,"raw"
"3",-0.905066113347714,"G_2","E_2",-0.583087963591821,"raw"
"4",-0.715537994579363,"G_3","E_3",-0.361652593441592,"raw"
"5",-0.374623436746019,"G_4","E_4",-0.24127386857612,"raw"
"6",-0.223006046975718,"G_5","E_5",-0.0139547357215927,"raw"
"7",0.0853921160923714,"G_6","E_6",0.211611296085732,"raw"
"8",0.379615525580851,"G_7","E_7",0.0931127274139478,"raw"
"9",0.693284592284779,"G_8","E_8",0.36125514775384,"raw"
"10",0.955993311423443,"G_9","E_9",0.464783174875528,"raw"
"G_1",-1.15380737928262,"G_1","E_1",-0.614599770040361,"means"
"G_10",1.26653676001698,"G_10","E_10",0.689653046176577,"means"
"G_2",-0.981524387855281,"G_2","E_2",-0.632346132608279,"means"
"G_3",-0.77598529185777,"G_3","E_3",-0.392204320942959,"means"
"G_4",-0.406270916572381,"G_4","E_4",-0.261656228939696,"means"
"G_5",-0.241845176300151,"G_5","E_5",-0.0151336054182296,"means"
"G_6",0.0926058806524229,"G_6","E_6",0.229487818393247,"means"
"G_7",0.411684727635979,"G_7","E_7",0.100978714625009,"means"
"G_8",0.751851964200524,"G_8","E_8",0.391773299794768,"means"
"G_9",1.0367538193623,"G_9","E_9",0.504047178959923,"means"
"11",-1.16997195522726,"G_1","E_1",-0.657389957666967,"raw.ne"
"21",1.30147636858387,"G_10","E_10",0.715240971845012,"raw.ne"
"31",-0.962103790447927,"G_2","E_2",-0.677335027064384,"raw.ne"
"41",-0.80382997617281,"G_3","E_3",-0.440932167296128,"raw.ne"
"51",-0.386552962181264,"G_4","E_4",-0.260539649884268,"raw.ne"
"61",-0.213605347937117,"G_5","E_5",-0.0170075137047184,"raw.ne"
"71",0.139968753169677,"G_6","E_6",0.233181388301238,"raw.ne"
"81",0.345792475995833,"G_7","E_7",0.139193420731856,"raw.ne"
"91",0.721733503198571,"G_8","E_8",0.416874828657326,"raw.ne"
"101",1.02709293101841,"G_9","E_9",0.548713706081017,"raw.ne"
"G_11",-1.16468988782117,"G_1","E_1",-0.654422042023381,"mean.ne"
"G_101",1.29560059876258,"G_10","E_10",0.712011876473949,"mean.ne"
"G_21",-0.957760184560542,"G_2","E_2",-0.674277065500874,"mean.ne"
"G_31",-0.800200928401021,"G_3","E_3",-0.438941492717324,"mean.ne"
"G_41",-0.38480779316833,"G_4","E_4",-0.259363392635982,"mean.ne"
"G_51",-0.212640984782033,"G_5","E_5",-0.0169307299549849,"mean.ne"
"G_61",0.13933683683554,"G_6","E_6",0.232128645280063,"mean.ne"
"G_71",0.344231328176384,"G_7","E_7",0.138565004787774,"mean.ne"
"G_81",0.718475096023856,"G_8","E_8",0.41499276564289,"mean.ne"
"G_91",1.02245591893474,"G_9","E_9",0.546236430647871,"mean.ne"
