"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.600689724951987,"G_1","E_1",-0.241234532831357,"raw"
"2",0.231719217513416,"G_2","E_2",-0.83993377549977,"raw"
"3",0.426347605761694,"G_3","E_3",-0.471921510372597,"raw"
"4",-0.157028260019553,"G_4","E_4",0.2890618845899,"raw"
"5",-0.842709927507846,"G_5","E_5",0.118215661764841,"raw"
"6",-0.257484736370194,"G_6","E_6",0.688676450912223,"raw"
"7",-0.0015336243295104,"G_7","E_7",0.457135821436754,"raw"
"G_1",0.621117363187911,"G_1","E_1",-0.249438188665624,"means"
"G_2",0.239599286292747,"G_2","E_2",-0.868497379296084,"means"
"G_3",0.44084639655416,"G_3","E_3",-0.487970131631104,"means"
"G_4",-0.162368315551132,"G_4","E_4",0.298892003802722,"means"
"G_5",-0.871367939825811,"G_5","E_5",0.122235818381547,"means"
"G_6",-0.266241012409809,"G_6","E_6",0.712096251212537,"means"
"G_7",-0.00158577824806587,"G_7","E_7",0.472681626196006,"means"
"11",0.613590617626832,"G_1","E_1",-0.254031673569362,"raw.ne"
"21",0.188346389193056,"G_2","E_2",-0.83319735212953,"raw.ne"
"31",0.462504048878698,"G_3","E_3",-0.549184107474704,"raw.ne"
"41",-0.102872031911899,"G_4","E_4",0.294364506400871,"raw.ne"
"51",-0.919250965092907,"G_5","E_5",0.143884462851146,"raw.ne"
"61",-0.238038421350205,"G_6","E_6",0.642872844994301,"raw.ne"
"71",-0.0042796373435855,"G_7","E_7",0.555291318927266,"raw.ne"
"G_11",0.607917855315959,"G_1","E_1",-0.251683102287144,"mean.ne"
"G_21",0.186605090895256,"G_2","E_2",-0.825494283665158,"mean.ne"
"G_31",0.458228110717777,"G_3","E_3",-0.544106795636604,"mean.ne"
"G_41",-0.101920960352601,"G_4","E_4",0.291643050385085,"mean.ne"
"G_51",-0.910752314560755,"G_5","E_5",0.142554223544135,"mean.ne"
"G_61",-0.235837710735691,"G_6","E_6",0.636929362905413,"mean.ne"
"G_71",-0.00424007127994439,"G_7","E_7",0.550157544754274,"mean.ne"
