"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.354724580177085,"G_1","E_1",0.38650033336052,"raw"
"2",-0.254699674643298,"G_10","E_10",0.13850160790288,"raw"
"3",0.33275591838098,"G_2","E_2",-0.155634112174416,"raw"
"4",0.124692875729365,"G_3","E_3",-0.586385671804791,"raw"
"5",0.698958757218694,"G_4","E_4",-0.165434056657294,"raw"
"6",0.23074746077835,"G_5","E_5",0.0127853134343953,"raw"
"7",-0.0410089912155713,"G_6","E_6",0.49647271302654,"raw"
"8",-0.179374444352931,"G_7","E_7",-0.110833301285519,"raw"
"9",-0.634747801576586,"G_8","E_8",-0.115551098870495,"raw"
"10",-0.632048680496162,"G_9","E_9",0.099578273068103,"raw"
"G_1",0.384712501018295,"G_1","E_1",0.419174532019419,"means"
"G_10",-0.276231629597397,"G_10","E_10",0.150210340497871,"means"
"G_2",0.360886639220455,"G_2","E_2",-0.168791202764803,"means"
"G_3",0.135234237382304,"G_3","E_3",-0.635957897951982,"means"
"G_4",0.758047754863828,"G_4","E_4",-0.179419620874344,"means"
"G_5",0.250254529007715,"G_5","E_5",0.0138661659848421,"means"
"G_6",-0.0444758340876842,"G_6","E_6",0.538443823149892,"means"
"G_7",-0.194538509486237,"G_7","E_7",-0.1202029938619,"means"
"G_8",-0.688408494665038,"G_8","E_8",-0.125319627468986,"means"
"G_9",-0.68548119365624,"G_9","E_9",0.10799648126999,"means"
"11",0.414002823609618,"G_1","E_1",0.420343930637659,"raw.ne"
"21",-0.280924005186259,"G_10","E_10",0.0936330369866721,"raw.ne"
"31",0.387705013017146,"G_2","E_2",-0.180012065214388,"raw.ne"
"41",0.159331787704453,"G_3","E_3",-0.514023596508225,"raw.ne"
"51",0.730987341488931,"G_4","E_4",-0.189246679275258,"raw.ne"
"61",0.273423328834571,"G_5","E_5",-0.0438097890877684,"raw.ne"
"71",-0.0368670544002484,"G_6","E_6",0.549286117502021,"raw.ne"
"81",-0.2137632569242,"G_7","E_7",-0.18622111824926,"raw.ne"
"91",-0.75421185120579,"G_8","E_8",-0.101083688579102,"raw.ne"
"101",-0.679684126938296,"G_9","E_9",0.151133851787576,"raw.ne"
"G_11",0.412064986313788,"G_1","E_1",0.41837641230342,"mean.ne"
"G_101",-0.279609074505846,"G_10","E_10",0.0931947656009303,"mean.ne"
"G_21",0.385890268790422,"G_2","E_2",-0.179169476531811,"mean.ne"
"G_31",0.158585997910235,"G_3","E_3",-0.511617588530893,"mean.ne"
"G_41",0.727565783827206,"G_4","E_4",-0.188360865816157,"mean.ne"
"G_51",0.272143506828712,"G_5","E_5",-0.0436047270969722,"mean.ne"
"G_61",-0.0366944895071367,"G_6","E_6",0.546715055026457,"mean.ne"
"G_71",-0.212762687874614,"G_7","E_7",-0.185349466638199,"mean.ne"
"G_81",-0.750681585780374,"G_8","E_8",-0.100610542671509,"mean.ne"
"G_91",-0.676502706002393,"G_9","E_9",0.150426434354733,"mean.ne"
