"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.953233686743269,"G_1","E_1",-0.465337292985281,"raw"
"2",0.663638674645509,"G_2","E_2",-0.337685888385238,"raw"
"3",0.22127061903352,"G_3","E_3",0.168376115191368,"raw"
"4",-0.056023558726022,"G_4","E_4",-0.162915980966907,"raw"
"5",-0.09083804660884,"G_5","E_5",0.231124941328973,"raw"
"6",-0.431292127482137,"G_6","E_6",-0.0066064692903957,"raw"
"7",-1.2599892476053,"G_7","E_7",0.573044575107479,"raw"
"G_1",1.0972256151076,"G_1","E_1",-0.535629410320871,"means"
"G_2",0.763885459697598,"G_2","E_2",-0.388695460252266,"means"
"G_3",0.254694934149644,"G_3","E_3",0.193810383675663,"means"
"G_4",-0.0644862687277591,"G_4","E_4",-0.18752546192319,"means"
"G_5",-0.104559703409224,"G_5","E_5",0.266037813647566,"means"
"G_6",-0.496441508990759,"G_6","E_6",-0.00760441792149548,"means"
"G_7",-1.4503185278271,"G_7","E_7",0.659606553094594,"means"
"11",1.16667452399036,"G_1","E_1",-0.49779962798143,"raw.ne"
"21",0.838008432848227,"G_2","E_2",-0.280137241978015,"raw.ne"
"31",0.401037646628105,"G_3","E_3",-0.0228238346742877,"raw.ne"
"41",-0.144859010276649,"G_4","E_4",-0.13953302468767,"raw.ne"
"51",-0.198940597668943,"G_5","E_5",0.136187454058539,"raw.ne"
"61",-0.627822362668233,"G_6","E_6",0.115232330562191,"raw.ne"
"71",-1.43409863285287,"G_7","E_7",0.688873944700675,"raw.ne"
"G_11",1.15707210124101,"G_1","E_1",-0.493702442027637,"mean.ne"
"G_21",0.83111112680935,"G_2","E_2",-0.277831546456253,"mean.ne"
"G_31",0.397736869125781,"G_3","E_3",-0.0226359809886216,"mean.ne"
"G_41",-0.143666734772964,"G_4","E_4",-0.138384585201771,"mean.ne"
"G_51",-0.197303198650156,"G_5","E_5",0.135066550601628,"mean.ne"
"G_61",-0.622655012551412,"G_6","E_6",0.114283900190483,"mean.ne"
"G_71",-1.42229515120161,"G_7","E_7",0.683204103882173,"mean.ne"
