"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.500478751650675,"G_1","E_1",-0.414902750851015,"raw"
"2",0.211978713072171,"G_2","E_2",0.264653703713804,"raw"
"3",0.187550723799443,"G_3","E_3",-0.247525430742385,"raw"
"4",-0.160306933204547,"G_4","E_4",0.290198603270156,"raw"
"5",-0.739701255317743,"G_5","E_5",0.107575874609438,"raw"
"G_1",0.532929667471888,"G_1","E_1",-0.441804940399418,"means"
"G_2",0.225723359275646,"G_2","E_2",0.281813783003214,"means"
"G_3",0.199711465349708,"G_3","E_3",-0.263574917139437,"means"
"G_4",-0.170701194255234,"G_4","E_4",0.309015007393394,"means"
"G_5",-0.787663297842008,"G_5","E_5",0.114551067142247,"means"
"11",0.635903871911151,"G_1","E_1",-0.465969783870595,"raw.ne"
"21",0.268376480625062,"G_2","E_2",0.231047816470866,"raw.ne"
"31",0.164627692934326,"G_3","E_3",-0.255314770504988,"raw.ne"
"41",-0.187743114286542,"G_4","E_4",0.351596540976464,"raw.ne"
"51",-0.881164931183992,"G_5","E_5",0.138640196928257,"raw.ne"
"G_11",0.623888411180028,"G_1","E_1",-0.457165242984315,"mean.ne"
"G_21",0.263305482937292,"G_2","E_2",0.226682147242478,"mean.ne"
"G_31",0.161517037901257,"G_3","E_3",-0.250490575002204,"mean.ne"
"G_41",-0.184195691292456,"G_4","E_4",0.344953092779482,"mean.ne"
"G_51",-0.864515240726121,"G_5","E_5",0.136020577964559,"mean.ne"
